Date; Title; URL
12.8.2021; 行政長官出席「光的足跡」法國藝術展開幕典禮致辭; https://www.info.gov.hk/gia/general/202108/12/P2021081200716.htm
12.8.2021; 行政長官出席東京2020殘疾人奧運會中國香港代表團授旗典禮致辭; https://www.info.gov.hk/gia/general/202108/12/P2021081200725.htm
9.8.2021; 行政長官出席「盛世華章耀香江」中央廣播電視總台慶祝建黨百年精品節目香港展映致辭; https://www.info.gov.hk/gia/general/202108/09/P2021080900454.htm
3.8.2021; 行政長官在團結香港基金「中華大講堂」論壇致辭; https://www.info.gov.hk/gia/general/202108/03/P2021080300603.htm
28.7.2021; 行政長官出席至樂樓藏中國書畫第二次捐贈儀式致辭; https://www.info.gov.hk/gia/general/202107/28/P2021072800600.htm
26.7.2021; 行政長官撰文 -- 科技抗疫; https://www.ceo.gov.hk/archive/5-term/chi/pdf/article20210726.pdf
23.7.2021; 行政長官出席「香港隊加油！」開幕典禮發言; https://www.info.gov.hk/gia/general/202107/23/P2021072300878.htm
21.7.2021; 行政長官出席「融通中外‧文明互鑒」香港發展中外文化藝術交流中心高峰論壇致辭; https://www.info.gov.hk/gia/general/202107/21/P2021072100575.htm
20.7.2021; 行政長官在環渤海企業家聯盟揭牌儀式及環渤海區域經濟發展暨服務京津冀協同發展高峰論壇致辭; https://www.info.gov.hk/gia/general/202107/20/P2021072000422.htm
19.7.2021; 行政長官出席九龍社團聯會成立24周年會慶暨第九屆理監事就職典禮致辭; https://www.info.gov.hk/gia/general/202107/19/P2021071900794.htm
14.7.2021; 行政長官出席第三屆香港出版雙年獎頒獎典禮致辭; https://www.info.gov.hk/gia/general/202107/14/P2021071400401.htm
14.7.2021; 行政長官出席香港書展2021開幕典禮致辭; https://www.info.gov.hk/gia/general/202107/14/P2021071400407.htm
12.7.2021; 行政長官出席「2021香港傑出少年選舉」頒獎典禮致辭; https://www.info.gov.hk/gia/general/202107/12/P2021071200731.htm
10.7.2021; 行政長官出席香港愛國主義教育高峰論壇致辭; https://www.info.gov.hk/gia/general/202107/10/P2021071000267.htm
8.7.2021; 行政長官出席駐香港部隊展覽中心開放啟動儀式致辭; https://www.info.gov.hk/gia/general/202107/08/P2021070800901.htm
8.7.2021; 行政長官在東京2020奧運會中國香港代表團授旗典禮致辭; https://www.info.gov.hk/gia/general/202107/08/P2021070800845.htm
8.7.2021; 行政長官在2021世界人工智能大會香港分會場論壇致辭; https://www.info.gov.hk/gia/general/202107/08/P2021070800395.htm
5.7.2021; 行政長官在《香港國安法》法律論壇----國安家好致辭; https://www.info.gov.hk/gia/general/202107/05/P2021070500350.htm
4.7.2021; 行政長官出席慶祝中國共產黨成立100周年重磅電影《1921》首映禮致辭; https://www.info.gov.hk/gia/general/202107/04/P2021070400629.htm
1.7.2021; 署理行政長官出席香港各界慶典委員會慶祝中國共產黨成立100周年暨香港回歸祖國24周年系列活動啟動禮致辭全文; https://www.info.gov.hk/gia/general/202107/01/P2021070100262.htm
1.7.2021; 署理行政長官出席香港特別行政區成立二十四周年酒會致辭; https://www.info.gov.hk/gia/general/202107/01/P2021070100250.htm
27.6.2021; 行政長官撰文 -- 全城起動　快打疫苗; https://www.ceo.gov.hk/archive/5-term/chi/pdf/article20210627.pdf
26.6.2021; 行政長官出席「中國女性百年風采音樂會暨圖片展」開幕儀式致辭; https://www.info.gov.hk/gia/general/202106/26/P2021062600887.htm
26.6.2021; 行政長官出席香港廣西社團總會慶祝香港特別行政區成立二十四周年暨第八屆常務理事會就職典禮致辭; https://www.info.gov.hk/gia/general/202106/26/P2021062600752.htm
26.6.2021; 行政長官出席屯馬線全線通車慶祝典禮致辭; https://www.info.gov.hk/gia/general/202106/26/P2021062600477.htm
26.6.2021; 行政長官出席時代精神耀香江之百年中國科學家主題展暨月壤入港揭幕儀式致辭; https://www.info.gov.hk/gia/general/202106/26/P2021062600435.htm
25.6.2021; 行政長官出席港區婦聯代表聯誼會慶祝香港特別行政區成立24周年暨第七屆理事會就職典禮致辭; https://www.info.gov.hk/gia/general/202106/25/P2021062500788.htm
25.6.2021; 行政長官出席香港廣東社團總會「慶建黨百年　賀香港回歸」系列活動啟動禮暨地區分會成立儀式致辭; https://www.info.gov.hk/gia/general/202106/25/P2021062500662.htm
24.6.2021; 行政長官在2021財新夏季峰會致辭; https://www.info.gov.hk/gia/general/202106/24/P2021062400236.htm
23.6.2021; 行政長官出席香港福建社團聯會「賀黨慶 慶回歸 迎新制」慶祝大會致辭; https://www.info.gov.hk/gia/general/202106/23/P2021062300854.htm
20.6.2021; 行政長官在2021鳳凰網（夏季）財經峰會致辭; https://www.info.gov.hk/gia/general/202106/20/P2021062000237.htm
17.6.2021; 行政長官出席香港中華廠商聯合會第四十二屆會董會就職典禮致辭; https://www.info.gov.hk/gia/general/202106/17/P2021061700821.htm
17.6.2021; 行政長官出席2021中總世界華商高峰論壇「連繫大灣區 輻射一帶一路」致辭; https://www.info.gov.hk/gia/general/202106/17/P2021061700399.htm
16.6.2021; 行政長官出席元朗東頭「同心村」過渡性房屋項目祝福暨動土禮致辭; https://www.info.gov.hk/gia/general/202106/16/P2021061600704.htm
12.6.2021; 行政長官出席中國共產黨與"一國兩制"主題論壇致辭; https://www.info.gov.hk/gia/general/202106/12/P2021061200446.htm
11.6.2021; 行政長官出席香港青年聯會第28屆會慶及會董會就職典禮致辭; https://www.info.gov.hk/gia/general/202106/11/P2021061100866.htm
10.6.2021; 行政長官出席GoGBA一站式平台啟動儀式致辭; https://www.info.gov.hk/gia/general/202106/10/P2021061000404.htm
5.6.2021; 行政長官在民建聯「政道」研習課程開學典禮致辭; https://www.info.gov.hk/gia/general/202106/05/P2021060500343.htm
2.6.2021; 行政長官出席法律援助署五十周年巡迴展覽暨開幕典禮致辭; https://www.info.gov.hk/gia/general/202106/02/P2021060200596.htm
28.5.2021; 行政長官出席「百年歷史‧當代中國」紫荊盃全港中小學生「中國歷史文化」知識競賽總決賽暨頒獎典禮致辭; https://www.info.gov.hk/gia/general/202105/28/P2021052800712.htm
26.5.2021; 行政長官撰文 -- 別再猶豫　接種疫苗; https://www.ceo.gov.hk/archive/5-term/chi/pdf/article20210526.pdf
22.5.2021; 行政長官出席懲教署「智慧監獄」開幕典禮致辭; https://www.info.gov.hk/gia/general/202105/22/P2021052200395.htm
21.5.2021; 行政長官出席將軍澳百勝角消防處已婚人員宿舍竣工儀式致辭; https://www.info.gov.hk/gia/general/202105/21/P2021052100566.htm
20.5.2021; 行政長官在2021年中國互聯網公益峰會致辭; https://www.info.gov.hk/gia/general/202105/20/P2021052000398.htm
17.5.2021; 行政長官出席「2021年日內瓦國際發明展」行政長官嘉許禮致辭; https://www.info.gov.hk/gia/general/202105/17/P2021051700707.htm
14.5.2021; 行政長官出席粵港合作聯席會議第二十二次會議開場發言; https://www.info.gov.hk/gia/general/202105/14/P2021051400715.htm
10.5.2021; 行政長官出席香港政協青年聯會七周年會慶暨第四屆執委會就職典禮致辭; https://www.info.gov.hk/gia/general/202105/10/P2021051000757.htm
6.5.2021; 行政長官出席「揚帆起航，灣區翱翔」青年論壇致辭; https://www.info.gov.hk/gia/general/202105/06/P2021050600640.htm
27.4.2021; 行政長官在「天下之津──2021津港合作周」致辭; https://www.info.gov.hk/gia/general/202104/27/P2021042700306.htm
26.4.2021; 行政長官撰文 -- 抗疫新路向; https://www.ceo.gov.hk/archive/5-term/chi/pdf/article20210426.pdf
22.4.2021; 行政長官在廣東省粵港澳合作促進會廣東省2021年春茗致辭; https://www.info.gov.hk/gia/general/202104/22/P2021042200367.htm
22.4.2021; 署理行政長官出席香港中華總商會第52屆會董就職典禮致辭全文; https://www.info.gov.hk/gia/general/202104/22/P2021042200750.htm
20.4.2021; 行政長官在《香港01》5周年慶祝典禮致辭; https://www.info.gov.hk/gia/general/202104/20/P2021042000251.htm
15.4.2021; 行政長官出席「全民國家安全教育日2021」開幕典禮致辭; https://www.info.gov.hk/gia/general/202104/15/P2021041500350.htm
10.4.2021; 行政長官出席國泰航空2019年度香港傑出運動員選舉頒獎典禮致辭; https://www.info.gov.hk/gia/general/202104/10/P2021041000386.htm
7.4.2021; 行政長官在科學園創新斗室開幕禮致辭; https://www.info.gov.hk/gia/general/202104/07/P2021040700623.htm
31.3.2021; 行政長官在2020年特區政府施政十件大事評選頒獎典禮致辭; https://www.info.gov.hk/gia/general/202103/31/P2021033100834.htm
27.3.2021; 行政長官在香港青年獎勵計劃賽馬會愛丁堡公爵訓練營開幕禮致辭; https://www.info.gov.hk/gia/general/202103/27/P2021032700691.htm
27.3.2021; 行政長官撰文 -- 抗疫十四月　全力遏制反彈; https://www.ceo.gov.hk/archive/5-term/chi/pdf/article20210327.pdf
23.3.2021; 行政長官出席香港經濟峰會2021發言; https://www.info.gov.hk/gia/general/202103/23/P2021032300546.htm
23.3.2021; 行政長官出席「決勝之路——港澳同胞參與國家脫貧攻堅全面建成小康社會紀實」展覽開幕禮致辭; https://www.info.gov.hk/gia/general/202103/23/P2021032300502.htm
23.3.2021; 行政長官在深化山東與港澳台合作推進會致辭; https://www.info.gov.hk/gia/general/202103/23/P2021032200547.htm
19.3.2021; 行政長官出席領航「9+2」．首屆粵港澳大灣區發展論壇暨頒獎典禮致辭; https://www.info.gov.hk/gia/general/202103/19/P2021031900440.htm
8.3.2021; 行政長官在香港婦協「香港各界婦女慶祝三八婦女節」致辭; https://www.info.gov.hk/gia/general/202103/08/P2021030800525.htm
8.3.2021; 行政長官在二○二一年國際婦女節慶祝短片致辭; https://www.info.gov.hk/gia/general/202103/08/P2021030800297.htm
2.3.2021; 行政長官在「2020香港商界最關注的十件大事」評選頒獎典禮致辭; https://www.info.gov.hk/gia/general/202103/02/P2021030200307.htm
27.2.2021; 行政長官撰文 -- 抗疫十三月　護己護人　齊打疫苗; https://www.ceo.gov.hk/archive/5-term/chi/pdf/article20210227.pdf
26.2.2021; 行政長官出席「灣區起跑線　青年創明天」起動儀式致辭; https://www.info.gov.hk/gia/general/202102/26/P2021022600587.htm
25.2.2021; 行政長官出席北大嶼山醫院香港感染控制中心啓用儀式致辭; https://www.info.gov.hk/gia/general/202102/25/P2021022500348.htm
21.2.2021; 行政長官出席香港潮屬社團總會第十屆會董就職典禮致辭; https://www.info.gov.hk/gia/general/202102/21/P2021022100542.htm
16.2.2021; 行政長官出席金銀業貿易場辛丑年新春開市儀式致辭; https://www.info.gov.hk/gia/general/202102/16/P2021021600216.htm
11.2.2021; 行政長官致海外港人的新年賀辭; https://www.ceo.gov.hk/archive/5-term/chi/speech20210211.html
11.2.2021; 行政長官致內地港人的新年賀辭; https://www.ceo.gov.hk/archive/5-term/chi/speech20210211a.html
10.2.2021; 行政長官在香港培僑書院深圳龍華信義學校簽約暨啓動儀式致辭; https://www.info.gov.hk/gia/general/202102/10/P2021021000686.htm
1.2.2021; 行政長官在《香港01》2020經濟高峰論壇致辭; https://www.info.gov.hk/gia/general/202102/01/P2021020100220.htm
27.1.2021; 行政長官撰文 -- 抗疫一年 總結經驗; https://www.ceo.gov.hk/archive/5-term/chi/pdf/article20210127.pdf
20.1.2021; 行政長官出席中央援建香港臨時醫院項目竣工移交儀式致辭; https://www.info.gov.hk/gia/general/202101/20/P2021012000512.htm
29.12.2020; 行政長官在第十一屆「央視財經論壇•香港」致辭; https://www.info.gov.hk/gia/general/202012/29/P2020122800366.htm
28.12.2020; 行政長官在《香港志》首冊出版記者會暨上架儀式致辭; https://www.info.gov.hk/gia/general/202012/28/P2020122800348.htm
28.12.2020; 行政長官撰文 -- 抗疫十一月 艱苦奮鬥 永不言敗; https://www.ceo.gov.hk/archive/5-term/chi/pdf/article20201228.pdf
26.12.2020; 行政長官就屯門至赤鱲角北面連接路通車的視像致辭; https://www.info.gov.hk/gia/general/202012/26/P2020122400755.htm
18.12.2020; 行政長官出席中華人民共和國香港特別行政區政府公務員宣誓儀式致辭; https://www.info.gov.hk/gia/general/202012/18/P2020121800272.htm
6.12.2020; 行政長官在深圳市前海深港現代服務業合作區諮詢委員會2020年度會議致辭; https://www.info.gov.hk/gia/general/202012/06/P2020120600218.htm
4.12.2020; 行政長官在二零二零年「國家憲法日」網上座談會致辭; https://www.info.gov.hk/gia/general/202012/04/P2020120300262.htm
3.12.2020; 行政長官在2020第十屆香港國際金融論壇暨中國證券金紫荊獎頒獎典禮致辭; https://www.info.gov.hk/gia/general/202012/03/P2020120200603.htm
27.11.2020; 行政長官撰文 -- 抗疫十月 疫情反彈 全力以赴 力爭「清零」; https://www.ceo.gov.hk/archive/5-term/chi/pdf/article20201127.pdf
25.11.2020; 行政長官向立法會發表《行政長官2020年施政報告》發言全文（十）; https://www.info.gov.hk/gia/general/202011/25/P2020112500187.htm
25.11.2020; 行政長官向立法會發表《行政長官2020年施政報告》發言全文（九）; https://www.info.gov.hk/gia/general/202011/25/P2020112500182.htm
25.11.2020; 行政長官向立法會發表《行政長官2020年施政報告》發言全文（八）; https://www.info.gov.hk/gia/general/202011/25/P2020112500179.htm
25.11.2020; 行政長官向立法會發表《行政長官2020年施政報告》發言全文（七）; https://www.info.gov.hk/gia/general/202011/25/P2020112500170.htm
25.11.2020; 行政長官向立法會發表《行政長官2020年施政報告》發言全文（六）; https://www.info.gov.hk/gia/general/202011/25/P2020112500167.htm
25.11.2020; 行政長官向立法會發表《行政長官2020年施政報告》發言全文（五）; https://www.info.gov.hk/gia/general/202011/25/P2020112500163.htm
25.11.2020; 行政長官向立法會發表《行政長官2020年施政報告》發言全文（四）; https://www.info.gov.hk/gia/general/202011/25/P2020112500161.htm
25.11.2020; 行政長官向立法會發表《行政長官2020年施政報告》發言全文（三）; https://www.info.gov.hk/gia/general/202011/25/P2020112500159.htm
25.11.2020; 行政長官向立法會發表《行政長官2020年施政報告》發言全文（二）; https://www.info.gov.hk/gia/general/202011/25/P2020112500156.htm
25.11.2020; 行政長官向立法會發表《行政長官2020年施政報告》發言全文（一）; https://www.info.gov.hk/gia/general/202011/25/P2020112500154.htm
19.11.2020; 行政長官出席第二十三屆「北京‧香港經濟合作研討洽談會」開幕式致辭; https://www.info.gov.hk/gia/general/202011/19/P2020111900365.htm
18.11.2020; 行政長官出席中國文學藝術界聯合會香港會員總會成立典禮暨音樂會致辭; https://www.info.gov.hk/gia/general/202011/18/P2020111800839.htm
18.11.2020; 行政長官出席香港故宮文化博物館大樓結構竣工儀式致辭; https://www.info.gov.hk/gia/general/202011/18/P2020111800453.htm
17.11.2020; 行政長官出席《基本法》頒布三十周年法律高峰論壇致辭; https://www.info.gov.hk/gia/general/202011/17/P2020111700271.htm
10.11.2020; 行政長官出席博鰲亞洲論壇國際科技與創新論壇首屆大會開幕式致辭; https://www.info.gov.hk/gia/general/202011/10/P2020111000378.htm
4.11.2020; 署理行政長官出席向老師致敬2020──敬師日慶典暨表揚狀頒發典禮致辭全文; https://www.info.gov.hk/gia/general/202011/04/P2020110400637.htm
27.10.2020; 行政長官在2020甬港經濟合作論壇致辭; https://www.info.gov.hk/gia/general/202010/27/P2020102700349.htm
25.10.2020; 行政長官撰文 -- 抗疫九月 精準防控; https://www.ceo.gov.hk/archive/5-term/chi/pdf/article20201025.pdf
15.10.2020; 行政長官出席香港中華總商會120周年會慶酒會致辭; https://www.info.gov.hk/gia/general/202010/15/P2020101500813.htm
13.10.2020; 署理行政長官出席香港同胞慶祝中華人民共和國成立七十一周年文藝晚會致辭全文; https://www.info.gov.hk/gia/general/202010/13/P2020101300949.htm
1.10.2020; 行政長官國慶酒會致辭; https://www.info.gov.hk/gia/general/202010/01/P2020100100267.htm
30.9.2020; 行政長官出席香港同胞慶祝中華人民共和國成立71周年大會致辭; https://www.info.gov.hk/gia/general/202009/30/P2020093000456.htm
29.9.2020; 行政長官出席中區軍用碼頭移交儀式致辭; https://www.info.gov.hk/gia/general/202009/29/P2020092900167.htm
25.9.2020; 行政長官撰文 -- 抗疫八月 不容鬆懈; https://www.ceo.gov.hk/archive/5-term/chi/pdf/article20200925.pdf
16.9.2020; 行政長官在「21世紀人類消除貧困事業與婦女的作用──紀念北京世婦會25周年暨全球婦女峰會5周年」座談會致辭; https://www.info.gov.hk/gia/general/202009/16/P2020091500398.htm
15.9.2020; 行政長官出席內地核酸檢測支援隊歡送儀式致辭; https://www.info.gov.hk/gia/general/202009/15/P2020091500724.htm
27.8.2020; 行政長官在前海深港合作區成立十周年成果發布會致辭; https://www.info.gov.hk/gia/general/202008/27/P2020082700248.htm
26.8.2020; 行政長官出席蓮塘／香園圍口岸開通儀式致辭; https://www.info.gov.hk/gia/general/202008/26/P2020082600332.htm
25.8.2020; 行政長官撰文 -- 抗疫七月 堅定信心; https://www.ceo.gov.hk/archive/5-term/chi/pdf/article20200825.pdf
25.7.2020; 行政長官撰文 -- 抗疫六月 驚濤駭浪 萬眾一心; https://www.ceo.gov.hk/archive/5-term/chi/pdf/article20200725.pdf
11.7.2020; 行政長官出席香港教育高峰論壇致辭; https://www.info.gov.hk/gia/general/202007/11/P2020071100348.htm
8.7.2020; 行政長官出席中央人民政府駐香港特別行政區維護國家安全公署揭牌儀式致辭; https://www.info.gov.hk/gia/general/202007/08/P2020070800238.htm
1.7.2020; 行政長官出席慶祝香港回歸祖國二十三周年系列活動啟動禮致辭; https://www.info.gov.hk/gia/general/202007/01/P2020070100357.htm
1.7.2020; 行政長官出席香港特別行政區成立二十三周年酒會致辭; https://www.info.gov.hk/gia/general/202007/01/P2020070100212.htm
30.6.2020; 行政長官於聯合國人權理事會會議的視像發言; https://www.info.gov.hk/gia/general/202006/30/P2020063000658.htm
25.6.2020; 行政長官撰文 -- 抗疫五月 重啟活動; https://www.ceo.gov.hk/archive/5-term/chi/pdf/article20200625.pdf
23.6.2020; 行政長官在中國發展高層論壇網絡簡報會致辭; https://www.info.gov.hk/gia/general/202006/23/P2020062300707.htm
22.6.2020; 行政長官在2020財新夏季峰會致辭; https://www.info.gov.hk/gia/general/202006/22/P2020062200358.htm
8.6.2020; 行政長官在《基本法》頒布三十周年網上研討會致辭; https://www.info.gov.hk/gia/general/202006/08/P2020060800641.htm
29.5.2020; 行政長官致全港市民的信; https://www.ceo.gov.hk/archive/5-term/chi/pdf/letter20200529.pdf
25.5.2020; 行政長官撰文 -- 抗疫四月 張弛有度; https://www.ceo.gov.hk/archive/5-term/chi/pdf/article20200525.pdf
25.4.2020; 行政長官撰文 -- 抗疫三月 曙光漸露; https://www.ceo.gov.hk/archive/5-term/chi/pdf/article20200425.pdf
15.4.2020; 行政長官就「全民國家安全教育日」網站開通致辭; https://www.info.gov.hk/gia/general/202004/15/P2020041500195.htm
4.4.2020; 行政長官撰文 --《基本法》- 香港繁榮和穩定的最佳保障; https://www.ceo.gov.hk/archive/5-term/chi/pdf/article20200404.pdf
25.3.2020; 行政長官撰文 -- 抗疫兩月 絕不鬆懈; https://www.ceo.gov.hk/archive/5-term/chi/pdf/article20200325.pdf
25.2.2020; 行政長官撰文 -- 抗疫一月 決不言敗; https://www.ceo.gov.hk/archive/5-term/chi/pdf/article20200225.pdf
15.1.2020; 行政長官出席香港島各界聯合會2020迎春賀歲暨賀授勳及獲榮任受表彰人士聯歡晚會致辭; https://www.info.gov.hk/gia/general/202001/15/P2020011500883.htm
11.1.2020; 行政長官出席2020香港義工聯盟傑出義工嘉許禮致辭; https://www.info.gov.hk/gia/general/202001/11/P2020011100567.htm
23.12.2019; 行政長官出席首批由國家推送的香港特區青年赴聯合國任職發佈儀式致辭; https://www.info.gov.hk/gia/general/201912/23/P2019122300434.htm
5.12.2019; 行政長官出席第九屆中國證券金紫荊獎頒獎典禮致辭; https://www.info.gov.hk/gia/general/201912/05/P2019120500603.htm
4.12.2019; 行政長官出席二零一九年「國家憲法日」座談會致辭; https://www.info.gov.hk/gia/general/201912/04/P2019120400353.htm
6.11.2019; ​行政長官在北京出席粵港澳大灣區建設領導小組會議致辭; https://www.info.gov.hk/gia/general/201911/06/P2019110600626.htm
4.11.2019; 行政長官在上海出席香港主題電影展2019開幕禮致辭; https://www.info.gov.hk/gia/general/201911/04/P2019110400597.htm
2.11.2019; 行政長官在南京出席第二屆蘇港融合發展峰會致辭; https://www.info.gov.hk/gia/general/201911/02/P2019110200697.htm
1.11.2019; 行政長官在上海出席「香港節2019－－藝匯上海」開幕禮致辭; https://www.info.gov.hk/gia/general/201911/01/P2019110100875.htm
1.11.2019; 行政長官在上海出席二○一九年滬港文化創意合作會議致辭; https://www.info.gov.hk/gia/general/201911/01/P2019110100384.htm
4.10.2019; 行政長官出席香港體育界慶祝中華人民共和國成立七十周年聯歡宴會致辭全文; https://www.info.gov.hk/gia/general/201910/04/P2019100400973.htm
1.10.2019; 署理行政長官國慶酒會致辭全文; https://www.info.gov.hk/gia/general/201910/01/P2019100100222.htm
27.9.2019; 行政長官出席香港新聞界慶祝七十周年國慶酒會致辭全文; https://www.info.gov.hk/gia/general/201909/27/P2019092700658.htm
26.9.2019; 行政長官出席廣州南沙粵港澳全面合作示範區重點項目建設動員會致辭; https://www.info.gov.hk/gia/general/201909/26/P2019092600443.htm
25.9.2019; 行政長官出席香港友好協進會慶祝70周年國慶酒會致辭全文; https://www.info.gov.hk/gia/general/201909/25/P2019092500620.htm
22.9.2019; 行政長官出席香港工會聯合會慶祝中華人民共和國成立七十周年酒會致辭; https://www.info.gov.hk/gia/general/201909/22/P2019092200599.htm
16.9.2019; 行政長官出席香港中華出入口商會慶祝中華人民共和國成立七十周年酒會致辭; https://www.info.gov.hk/gia/general/201909/16/P2019091600701.htm
10.9.2019; 行政長官出席香港金融服務界慶祝70周年國慶論壇暨典禮致辭; https://www.info.gov.hk/gia/general/201909/10/P2019091000758.htm
6.9.2019; 行政長官在南寧出席廣西—香港標準及檢定中心有限公司揭牌儀式致辭; https://www.info.gov.hk/gia/general/201909/06/P2019090600724.htm
5.9.2019; 署理行政長官出席香港蘇浙滬各界人士慶祝國慶七十周年慶典活動致辭全文; https://www.info.gov.hk/gia/general/201909/05/P2019090500785.htm
28.8.2019; 行政長官出席「慶祝中華人民共和國成立七十周年——開國元勛朱德總司令（香港）大型展覽」開幕典禮致辭; https://www.info.gov.hk/gia/general/201908/28/P2019082800511.htm
12.8.2019; 行政長官在澳門出席粵港澳大灣區發展建設的文化使命國際論壇開幕式致辭; https://www.info.gov.hk/gia/general/201908/12/P2019081200359.htm
11.8.2019; 行政長官出席第九屆香港大學生軍事生活體驗營結業典禮致辭; https://www.info.gov.hk/gia/general/201908/11/P2019081100449.htm
7.8.2019; 行政長官出席「同是追夢人港澳同胞奉獻祖國70年大型巡迴展覽」開幕禮致辭; https://www.info.gov.hk/gia/general/201908/07/P2019080700446.htm
28.7.2019; 行政長官出席2019香港青少年軍事夏令營結業典禮致辭; https://www.info.gov.hk/gia/general/201907/28/P2019072800393.htm
1.7.2019; 行政長官出席香港特別行政區成立二十二周年酒會致辭; https://www.info.gov.hk/gia/general/201907/01/P2019070100237.htm
11.6.2019; 行政長官出席新界社團聯會酒會發言; https://www.info.gov.hk/gia/general/201906/11/P2019061100983.htm
10.6.2019; 行政長官主持「晴天行動2.0」啟動典禮致辭; https://www.info.gov.hk/gia/general/201906/10/P2019061000705.htm
10.6.2019; 行政長官出席2019財新峰會香港場致辭; https://www.info.gov.hk/gia/general/201906/10/P2019061000485.htm
9.6.2019; 行政長官出席2019「四海一家」青年交流活動授旗禮致辭; https://www.info.gov.hk/gia/general/201906/09/P2019060900747.htm
31.5.2019; 行政長官出席香港藝術發展局「2018香港藝術發展獎」頒獎禮致辭; https://www.info.gov.hk/gia/general/201905/31/P2019053101066.htm
25.5.2019; 行政長官出席「大館101」專題展覽開幕典禮暨大館一周年誌慶發言; https://www.info.gov.hk/gia/general/201905/25/P2019052500901.htm
25.5.2019; 行政長官出席高校‧科創‧灣區──大時代的角色與挑戰研討會發言; https://www.info.gov.hk/gia/general/201905/25/P2019052500585.htm
24.5.2019; 行政長官出席北京同仁堂2019年首都國企開放日致辭; https://www.info.gov.hk/gia/general/201905/24/P2019052400560.htm
23.5.2019; 行政長官出席香港區潮人聯會慶祝祖國成立七十周年暨第四屆會董會就職典禮致辭; https://www.info.gov.hk/gia/general/201905/23/P2019052300917.htm
23.5.2019; 行政長官出席「科創築夢　青創未來──華商青年企業家（香港）論壇」開幕儀式致辭; https://www.info.gov.hk/gia/general/201905/23/P2019052300400.htm
20.5.2019; 行政長官出席科學園創新斗室啟動禮暨建造業議會結盟儀式致辭; https://www.info.gov.hk/gia/general/201905/20/P2019052000692.htm
19.5.2019; 行政長官在廣州出席首屆粵港澳大灣區媒體峰會開幕式致辭; https://www.info.gov.hk/gia/general/201905/19/P2019051900326.htm
16.5.2019; 行政長官在廣州出席粵港合作聯席會議第二十一次會議開場發言; https://www.info.gov.hk/gia/general/201905/16/P2019051600525.htm
15.5.2019; 行政長官出席2019廣西對接粵港澳大灣區——走進香港推介會致辭; https://www.info.gov.hk/gia/general/201905/15/P2019051500613.htm
11.5.2019; 行政長官出席第十三屆香港盃外交知識競賽決賽及頒獎禮致辭; https://www.info.gov.hk/gia/general/201905/11/P2019051100878.htm
11.5.2019; 行政長官出席扶貧委員會高峰會開場發言; https://www.info.gov.hk/gia/general/201905/11/P2019051100431.htm
10.5.2019; 行政長官出席香港九龍各界慶祝國慶70周年湖南高鐵參訪團起步禮致辭; https://www.info.gov.hk/gia/general/201905/10/P2019051000289.htm
8.5.2019; 行政長官出席1881公館開幕典禮致辭; https://www.info.gov.hk/gia/general/201905/08/P2019050800824.htm
5.5.2019; 行政長官出席「南天佛緣福萬家──佛誕祈福大會」啟動禮致辭; https://www.info.gov.hk/gia/general/201905/05/P2019050500595.htm
29.4.2019; 署理行政長官出席二○一八香港環境卓越大獎頒獎典禮致辭; https://www.info.gov.hk/gia/general/201904/29/P2019042900645.htm
26.4.2019; 署理行政長官出席勞動節酒會致辭; https://www.info.gov.hk/gia/general/201904/26/P2019042600816.htm
25.4.2019; 行政長官在北京出席第二屆「一帶一路」國際合作高峰論壇地方合作分論壇「一帶一路：由香港進」環節致辭; https://www.info.gov.hk/gia/general/201904/25/P2019042500727.htm
25.4.2019; 行政長官在北京出席第二屆「一帶一路」國際合作高峰論壇地方合作分論壇致辭; https://www.info.gov.hk/gia/general/201904/25/P2019042500597.htm
25.4.2019; 行政長官在北京出席第二屆「一帶一路」國際合作高峰論壇資金融通分論壇致辭; https://www.info.gov.hk/gia/general/201904/25/P2019042500374.htm
23.4.2019; 行政長官出席啟德體育園動土典禮致辭; https://www.info.gov.hk/gia/general/201904/23/P2019042300463.htm
22.4.2019; 行政長官撰文 —— 香港桂冠論壇的誕生; https://www.ceo.gov.hk/archive/5-term/chi/pdf/20190422_HKLF.pdf
20.4.2019; 行政長官出席香港童軍百周年紀念大樓開幕典禮致辭; https://www.info.gov.hk/gia/general/201904/20/P2019042000572.htm
15.4.2019; 行政長官出席全民國家安全教育日香港研討會致辭; https://www.info.gov.hk/gia/general/201904/15/P2019041500491.htm
10.4.2019; 行政長官出席慶祝學友社成立七十周年晚宴致辭; https://www.info.gov.hk/gia/general/201904/10/P2019041000983.htm
10.4.2019; 行政長官出席河北主題推介會致辭; https://www.info.gov.hk/gia/general/201904/10/P2019041000950.htm
2.4.2019; 行政長官出席博愛醫院百周年戊戌己亥董事局交代就職典禮致辭; https://www.info.gov.hk/gia/general/201904/02/P2019040200522.htm
1.4.2019; 行政長官出席明報「香港再定位：邁向國際科技創新中心」高峰論壇開幕禮發言; https://www.info.gov.hk/gia/general/201904/01/P2019040100532.htm
31.3.2019; 行政長官出席港科院第二屆「名師高徒」導師計劃啟動禮致辭; https://www.info.gov.hk/gia/general/201903/31/P2019033100748.htm
31.3.2019; 行政長官出席香港青年協會領袖學院開幕典禮致辭; https://www.info.gov.hk/gia/general/201903/31/P2019033100495.htm
