Date; Title; URL
27-11-2023; 行政长官在香港国际文化艺术促进会就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202311/27/P2023112700214.htm
27-11-2023; 行政长官出席「香港财经论坛2023：探讨香港国际化之优势与高质量发展」致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202311/27/P2023112700387.htm
25-11-2023; 行政长官出席香港侨界社团联会庆祝中华人民共和国成立74周年暨第八届会董就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202311/25/P2023112500607.htm
24-11-2023; 行政长官出席惩教署学员结业会操致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202311/24/P2023112400672.htm
24-11-2023; 行政长官出席领航「9+2」第四届粤港澳大湾区发展论坛暨颁奖典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202311/24/P2023112400247.htm
23-11-2023; 行政长官出席第八届「一国两制」与香港基本法研讨会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202311/23/P2023112300203.htm
22-11-2023; 行政长官出席香港深圳社团总会成立20周年暨「我身边的新安文化记忆」颁奖典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202311/22/P2023112200597.htm
22-11-2023; 行政长官出席共享基金会五周年酒会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202311/22/P2023112200537.htm
22-11-2023; 行政长官出席《巴士的报》10周年午宴致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202311/22/P2023112200344.htm
19-11-2023; 行政长官在2023粤港澳大湾区企业家论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202311/19/P2023111700596.htm
18-11-2023; 行政长官出席二○二三年扑灭罪行联席会议致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202311/18/P2023111800182.htm
16-11-2023; 行政长官出席香港中华总商会世界青年华商论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202311/16/P2023111600202.htm
15-11-2023; 行政长官在全国及大湾区金茶王大赛2023（港式奶茶）致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202311/15/P2023111500532.htm
15-11-2023; 行政长官出席惜食堂赛马会食品制作中心奠基典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202311/15/P2023111500415.htm
15-11-2023; 行政长官在2023西丽湖论坛开幕式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202311/15/P2023111400620.htm
15-11-2023; 行政长官出席迈向高质量发展的中国──香港的机遇与担当「中国经济运行与政策」国际论坛2023致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202311/15/P2023111500214.htm
13-11-2023; 行政长官出席杭州第四届亚残运会中国香港代表团返港欢迎仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202311/13/P2023111300270.htm
10-11-2023; 行政长官出席庆祝国庆74周年暨香港浙江省同乡会联合会成立25周年及第十三届理事会就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202311/10/P2023111000634.htm
09-11-2023; 行政长官在香港高才通人才服务协会创立暨首届理监事会就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202311/09/P2023110900231.htm
08-11-2023; 行政长官在2023粤港澳大湾区全球招商大会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202311/08/P2023110800443.htm
05-11-2023; 行政长官在上海出席「投资中国年」高峰会议暨上海城市推介致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202311/05/P2023110500491.htm
05-11-2023; 行政长官在上海出席第六届虹桥国际经济论坛「香港通道　连接全球」分论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202311/05/P2023110500358.htm
01-11-2023; 行政长官在香港江西社团（联谊）总会成立五周年庆典暨第二届会董会就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202311/01/P2023110100454.htm
31-10-2023; 行政长官在第三届亚非女性发展与合作论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/31/P2023103100224.htm
31-10-2023; 行政长官出席「完善地区治理　共创美好社区」研讨会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/31/P2023103100482.htm
30-10-2023; 行政长官在博鳌亚洲论坛全球经济发展与安全论坛第二届大会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/30/P2023103000201.htm
30-10-2023; 行政长官在第二届鲁港经济合作洽谈会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/30/P2023103000199.htm
29-10-2023; 行政长官出席香港童军大会操2023致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/29/P2023102900263.htm
28-10-2023; 行政长官在国际金融论坛20周年全球年会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/28/P2023102700715.htm
28-10-2023; 行政长官在纪念《基本法》颁布三十三周年研讨会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/28/P2023102700711.htm
27-10-2023; 行政长官在第二届粤港澳大湾区与成渝地区双城经济圈建设合作洽谈会开幕式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/27/P2023102700213.htm
27-10-2023; 行政长官在灼见名家周年论坛暨九周年庆典致辞; https://sc.isd.gov.hk/TuniS//www.info.gov.hk/gia/general/202310/27/P2023102700217.htm
25-10-2023; 行政长官向立法会发表《行政长官2023年施政报告》发言全文（十一）; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/25/P2023102500168.htm
25-10-2023; 行政长官向立法会发表《行政长官2023年施政报告》发言全文（十）; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/25/P2023102500166.htm
25-10-2023; 行政长官向立法会发表《行政长官2023年施政报告》发言全文（九）; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/25/P2023102500160.htm
25-10-2023; 行政长官向立法会发表《行政长官2023年施政报告》发言全文（八）; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/25/P2023102500154.htm
25-10-2023; 行政长官向立法会发表《行政长官2023年施政报告》发言全文（七）; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/25/P2023102500150.htm
25-10-2023; 行政长官向立法会发表《行政长官2023年施政报告》发言全文（六）; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/25/P2023102500145.htm
25-10-2023; 行政长官向立法会发表《行政长官2023年施政报告》发言全文（五）; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/25/P2023102500135.htm
25-10-2023; 行政长官向立法会发表《行政长官2023年施政报告》发言全文（四）; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/25/P2023102500127.htm
25-10-2023; 行政长官向立法会发表《行政长官2023年施政报告》发言全文（三）; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/25/P2023102500125.htm
25-10-2023; 行政长官向立法会发表《行政长官2023年施政报告》发言全文（二）; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/25/P2023102500120.htm
25-10-2023; 行政长官向立法会发表《行政长官2023年施政报告》发言全文（一）; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/25/P2023102500118.htm
19-10-2023; 行政长官在庆祝中华人民共和国成立74周年香港中华联谊会创会就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/19/P2023101900623.htm
19-10-2023; 署理行政长官出席2023粤港澳大湾区高峰论坛──经济创新导航致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/19/P2023101900270.htm
18-10-2023; 行政长官在北京出席第三届「一带一路」国际合作高峰论坛地方合作专题论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/18/P2023101800683.htm
18-10-2023; 行政长官在北京出席第三届「一带一路」国际合作高峰论坛互联互通高级别论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/18/P2023101800623.htm
17-10-2023; 行政长官在北京出席第三届「一带一路」国际合作高峰论坛企业家大会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/17/P2023101700481.htm
14-10-2023; 行政长官在香港中乐团鼓乐嘉年华及5G直播音乐会开幕式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/14/P2023101300550.htm
14-10-2023; 行政长官在香港江苏各界人士庆祝中华人民共和国成立七十四周年联欢晚宴致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/14/P2023101300546.htm
14-10-2023; 行政长官出席杭州第19届亚洲运动会中国香港代表团返港欢迎仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/14/P2023101400473.htm
11-10-2023; 行政长官在环渤海企业家联盟会员大会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/11/P2023101100391.htm
11-10-2023; 行政长官出席新界乡议局庆祝中华人民共和国成立七十四周年暨第三十六届就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/11/P2023101100276.htm
05-10-2023; 行政长官出席香港文化艺术界庆祝中华人民共和国成立七十四周年国庆酒会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/05/P2023100500589.htm
01-10-2023; 行政长官出席2023年国庆烟花汇演致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/01/P2023100100548.htm
01-10-2023; 行政长官国庆酒会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202310/01/P2023100100197.htm
29-09-2023; 行政长官出席香港中华出入口商会庆祝中华人民共和国成立74周年酒会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/29/P2023092900566.htm
28-09-2023; 行政长官出席香港福建社团联会热烈庆祝中华人民共和国成立74周年大会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/28/P2023092800524.htm
28-09-2023; 行政长官出席香港新闻界庆祝中华人民共和国成立74周年酒会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/28/P2023092800472.htm
27-09-2023; 行政长官出席香港文汇报创刊75周年庆祝仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/27/P2023092700522.htm
27-09-2023; 行政长官出席第四届粤港澳大湾区杰出青年企业家颁奖典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/27/P2023092700489.htm
27-09-2023; 行政长官在凤凰湾区财经论坛2023致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/27/P2023092700228.htm
26-09-2023; 行政长官出席庆祝中华人民共和国成立七十四周年暨香港工商总会第十八届会董会及筑福香港基金会第三届理事会就职典礼联欢晚会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/26/P2023092600689.htm
26-09-2023; 行政长官在联合出版集团35周年「阅‧无止境」高峰论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/26/P2023092600222.htm
25-09-2023; 署理行政长官出席香港潮属各界庆祝中华人民共和国成立74周年酒会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/25/P2023092500676.htm
25-09-2023; 行政长官在集友银行80周年志庆酒会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/25/P2023092500256.htm
25-09-2023; 行政长官在辽港创新科技合作推介会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/25/P2023092500253.htm
22-09-2023; 行政长官出席「凝聚亚运会　杭港青连线」杭港青年交流活动启动礼致辞全文; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/22/P2023092200712.htm
22-09-2023; 行政长官在2023世界粤商大会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/22/P2023092200181.htm
21-09-2023; 行政长官在「庆祝中华人民共和国成立74周年．第14届海峡两岸暨港澳地区艺术论坛」晚宴致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/21/P2023092100265.htm
21-09-2023; 行政长官出席香港金融服务界庆祝中华人民共和国成立七十四周年国庆暨香港特区回归二十六周年酒会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/21/P2023092100654.htm
21-09-2023; 行政长官在香港菁英会第十六届执委会就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/21/P2023092100615.htm
21-09-2023; 行政长官出席香港海上液化天然气接收站开幕典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/21/P2023092100547.htm
20-09-2023; 行政长官在华润创立八十五周年暨华润集团成立四十周年纪念酒会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/20/P2023092000727.htm
20-09-2023; 行政长官在博鳌亚洲论坛国际科技与创新论坛第三届大会开幕式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/20/P2023092000219.htm
18-09-2023; 行政长官出席香港专业及资深行政人员协会十七周年志庆典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/18/P2023091800592.htm
15-09-2023; 行政长官出席香江智滙成立10周年庆典致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/15/P2023091500651.htm
15-09-2023; 行政长官在「家国情怀──宋庆龄生平展」开幕典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/15/P2023091500233.htm
14-09-2023; 行政长官在首届粤港澳大湾区发展工商大会开幕式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/14/P2023091400212.htm
11-09-2023; 行政长官出席羣力资源中心25周年暨第16届香港青少年军事夏令营庆祝晚会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/11/P2023091100698.htm
07-09-2023; 行政长官出席《东周刊》二十周年庆祝午宴暨「香港经典品牌」2023颁奖典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/07/P2023090700373.htm
07-09-2023; 行政长官在香港科学园深圳分园开幕典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/07/P2023090700239.htm
06-09-2023; 行政长官在香港重庆总会庆祝中华人民共和国成立74周年暨香港重庆总会第六届理事会就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/06/P2023090600722.htm
04-09-2023; 行政长官在星岛新闻集团「中国宏观经济暨大湾区融合」论坛2023致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202309/04/P2023090400277.htm
15-08-2023; 行政长官在创新科技与艺术发展高峰论坛2023致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202308/15/P2023081400310.htm
12-08-2023; 行政长官在庆祝香港回归祖国二十六周年暨海南省港区政协委员联谊会第四届会董就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202308/12/P2023081100666.htm
02-08-2023; 行政长官出席香港山东社团总会庆祝中华人民共和国成立74周年暨香港特别行政区成立26周年第二届理监事就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202308/02/P2023080200589.htm
02-08-2023; 行政长官在中央广播电视总台CGTN纪录频道中国艺术香港展播季发布仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202308/02/P2023080200435.htm
02-08-2023; 行政长官出席激发香港「兴」的动能座谈会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202308/02/P2023080200374.htm
01-08-2023; 行政长官在川港创新发展主题论坛及四川省香港商会十周年庆晚宴致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202308/01/P2023080100285.htm
26-07-2023; 署理行政长官出席2023年「青年节@HK」启动礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202307/26/P2023072600580.htm
25-07-2023; 署理行政长官出席乌兰巴托2023东亚青年运动会及杭州第19届亚运会中国香港代表团授旗典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202307/25/P2023072500671.htm
22-07-2023; 行政长官在「创建『文化大湾区』计划」──大湾区文学交流讲座暨大湾区文学征文奖颁奖礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202307/22/P2023072100453.htm
22-07-2023; 行政长官在善德关爱科研青年发展计划──2023北京、南京航天科技考察团启动礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202307/22/P2023072100452.htm
21-07-2023; 行政长官在苏港澳基础教育合作联盟成立大会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202307/21/P2023072100160.htm
19-07-2023; 行政长官出席香港青年协会赛马会赤柱户外训练营开幕礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202307/19/P2023071900295.htm
18-07-2023; 行政长官出席香港法治营商环境──法律高峰论坛2023致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202307/18/P2023071800283.htm
13-07-2023; 行政长官在「行政长官表扬榜」颁奖典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202307/13/P2023071300513.htm
10-07-2023; 行政长官于「信报50周年呈献：未来香港高峰论坛」致辞全文; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202307/10/P2023071000258.htm
07-07-2023; 署理行政长官主持行政长官卓越教学奖（2022/2023）颁奖典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202307/07/P2023070700533.htm
03-07-2023; 行政长官出席香港特别行政区成立26周年暨自由党创党30周年庆祝酒会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202307/03/P2023070300669.htm
03-07-2023; 行政长官在「同心迎亚运‧携手向未来」港澳青年浙江行活动启动仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202307/03/P2023070300213.htm
01-07-2023; 行政长官出席香港特别行政区成立二十六周年酒会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202307/01/P2023070100222.htm
30-06-2023; 行政长官出席港区妇联代表联谊会庆祝香港回归祖国二十六周年暨第八届理事会就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202306/30/P2023063000643.htm
30-06-2023; 行政长官出席香港各界庆典委员会庆祝香港回归祖国26周年活动启动礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202306/30/P2023063000230.htm
28-06-2023; 行政长官出席庆祝香港回归祖国26周年暨香港北京社团总会成立暨第一届理事会就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202306/28/P2023062800700.htm
27-06-2023; 行政长官出席香港福建社团联会热烈庆祝香港回归祖国二十六周年暨第十三届会董就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202306/27/P2023062700631.htm
27-06-2023; 行政长官在2023甬港经济合作论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202306/27/P2023062600644.htm
26-06-2023; 行政长官在2023港澳•浙江周开幕式暨浙港携手合作主题论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202306/26/P2023062600587.htm
26-06-2023; 行政长官在「汇聚金融 智创未来」研讨会暨香港经济日报企业大奖颁奖礼2023致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202306/26/P2023062600490.htm
21-06-2023; 行政长官在2022年杰出领袖选举颁奖典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202306/21/P2023062100835.htm
18-06-2023; 行政长官出席香港创科展2022-2023颁奬典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202306/18/P2023061800574.htm
17-06-2023; 行政长官出席国家安全教育中心IPLSA第二期国家安全教育认可导师资格课程毕业典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202306/17/P2023061700574.htm
17-06-2023; 行政长官在第十七届香港艺术发展奖颁奖典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202306/17/P2023061600494.htm
16-06-2023; 行政长官在香港科技大学（广州）iNNOTECH创科嘉年华暨周年庆典致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202306/16/P2023061600265.htm
09-06-2023; 行政长官在2023财新夏季峰会香港场致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202306/09/P2023060900214.htm
08-06-2023; 行政长官出席庆祝香港回归祖国26周年、香港友好协进会成立34周年暨第九届董事会就职典礼晚会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202306/08/P2023060800680.htm
08-06-2023; 行政长官出席香港工业总会「工业家论坛2023──创科新时代　工业启新章」致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202306/08/P2023060800219.htm
03-06-2023; 行政长官在香港再出发大联盟三周年志庆「踏上新征程 香港再出发」酒会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202306/03/P2023060300472.htm
01-06-2023; 行政长官在香港零售高峰会2023致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202306/01/P2023060100327.htm
31-05-2023; 行政长官在香港四川社团总会第一届理事会就职典礼暨四川熊猫文化艺术节启动仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202305/31/P2023053100720.htm
30-05-2023; 行政长官在「2023港澳山东周」山东省高质量发展开放合作推介会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202305/30/P2023053000261.htm
29-05-2023; 行政长官出席博鳌亚洲论坛全球经济发展与安全论坛第二届大会推介会致辞; https://sc.isd.gov.hk/TuniS//www.info.gov.hk/gia/general/202305/29/P2023052900277.htm
29-05-2023; 行政长官在香港社福开新篇高峰会暨香港社福界心连心大行动成立典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202305/29/P2023052900229.htm
26-05-2023; 行政长官在深圳出席「港•潮流」购物节开幕式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202305/26/P2023052600589.htm
24-05-2023; 行政长官在香港汕头社团总会第一届会董会就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202305/24/P2023052400216.htm
24-05-2023; 行政长官在广州出席「粤港合作周」启动仪式暨SmartHK「推动高质量发展‧香港论坛」开幕式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202305/24/P2023052400287.htm
22-05-2023; 行政长官在第八届粤港澳温州人大会──粤港澳‧温州合作发展论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202305/22/P2023052200199.htm
21-05-2023; 行政长官在2023大湾区科学论坛开幕式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202305/21/P2023051900261.htm
21-05-2023; 行政长官出席香港游乐场协会90周年会庆汇演致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202305/21/P2023052100441.htm
21-05-2023; 行政长官在复旦首席经济学家香港论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202305/21/P2023051900259.htm
20-05-2023; 行政长官出席第十五届「香港杯」外交知识竞赛决赛暨颁奖典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202305/20/P2023052000527.htm
20-05-2023; 行政长官在2023大湾区科学论坛「粤港澳科创新发展」分论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202305/20/P2023051900257.htm
17-05-2023; 行政长官在2023华侨华人粤港澳大湾区大会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202305/17/P2023051700181.htm
15-05-2023; 行政长官在互换通上线仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202305/15/P2023051500196.htm
11-05-2023; 行政长官在重庆出席渝港高层会晤暨渝港合作会议第一次会议致辞全文; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202305/11/P2023051100609.htm
08-05-2023; 行政长官在2023齐惜福慈善筹款晚宴致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202305/08/P2023050800717.htm
06-05-2023; 行政长官在国风国韵飘香江----中央歌剧院中外经典歌剧选段音乐会开幕典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202305/06/P2023050600656.htm
06-05-2023; 行政长官在香港岛各界联合会第十届理事会暨香港岛各界社会服务基金会第四届董事会就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202305/06/P2023050600588.htm
05-05-2023; 行政长官出席香港报业公会2022年香港最佳新闻奖颁奖礼致辞全文; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202305/05/P2023050500429.htm
04-05-2023; 行政长官在广州琶洲港澳客运码头开港首航仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202305/04/P2023050300630.htm
02-05-2023; 行政长官在新界社团联会成立38周年会庆暨第十四届常务理事会就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202305/02/P2023050200683.htm
29-04-2023; 行政长官出席香港植树日2023致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202304/29/P2023042900319.htm
29-04-2023; 行政长官在香港小轮集团百周年庆典致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202304/29/P2023042900254.htm
28-04-2023; 行政长官在劳动节酒会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202304/28/P2023042800562.htm
28-04-2023; 行政长官出席「开心香港」启动礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202304/28/P2023042800547.htm
27-04-2023; 行政长官在香港中华出入口商会第36届会董就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202304/27/P2023042700542.htm
27-04-2023; 行政长官在「光明科学城论坛‧2023」开幕式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202304/27/P2023042700240.htm
26-04-2023; 行政长官在粤港澳大湾区消费季暨第三届直播电商节启动仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202304/26/P2023042600246.htm
26-04-2023; 行政长官出席香港区潮人联会第五届会董会就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202304/26/P2023042600472.htm
25-04-2023; 行政长官在五‧一国际劳动节庆祝工联会成立75周年暨「服务市民走在前」系列行动启动礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202304/25/P2023042500440.htm
22-04-2023; 行政长官在2023「壮族三月三」走进港澳系列活动香港启动仪式暨香港广西社团总会抗疫义工嘉许礼致辞; https://sc.isd.gov.hk/TuniS//www.info.gov.hk/gia/general/202304/22/P2023042100729.htm
