Date; Title; URL
27.9.2021; 署理行政长官于2021香港工商界同胞庆祝国庆大会致辞全文; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202109/27/P2021092700719.htm
27.9.2021; 行政长官撰文 -- 持续「清零」　力争「通关」; https://www.ceo.gov.hk/archive/5-term/sim/pdf/article20210927.pdf
25.9.2021; 行政长官在2021第六届复旦首席经济学家论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202109/25/P2021092400847.htm
24.9.2021; 署理行政长官出席行政长官卓越教学奖颁奖典礼致辞全文; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202109/24/P2021092400712.htm
24.9.2021; 行政长官在债券通「南向通」启动仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202109/24/P2021092400297.htm
23.9.2021; 署理行政长官出席新界社团联会成立36周年会庆致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202109/23/P2021092300875.htm
23.9.2021; 署理行政长官出席香港各界纪念辛亥革命110周年大会致辞全文; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202109/23/P2021092300803.htm
23.9.2021; 行政长官在新界社团联会成立三十六周年会庆致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202109/23/P2021092300772.htm
23.9.2021; 行政长官在香港中小型企业联合会第十二届会董就职典礼暨二十五周年会庆致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202109/23/P2021092300767.htm
23.9.2021; 行政长官出席川港高层会晤暨川港合作会议第二次会议开场发言; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202109/23/P2021092300665.htm
20.9.2021; 行政长官出席「向老师致敬2021──敬师日庆典暨表扬状颁发典礼」致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202109/20/P2021092000794.htm
20.9.2021; 行政长官出席香港海洋公园水上乐园开幕典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202109/20/P2021092000620.htm
16.9.2021; 行政长官在第十八届中国西部国际博览会开幕式暨第十届中国西部国际合作论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202109/16/P2021091600342.htm
15.9.2021; 行政长官出席第二届粤港澳大湾区杰出青年企业家评选颁奖典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202109/15/P2021091500770.htm
11.9.2021; 行政长官出席香港都会大学《都大讲堂》讲座发言; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202109/11/P2021091100003.htm
10.9.2021; 行政长官出席粤港澳大湾区「跨境理财通」启动仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202109/10/P2021091000581.htm
10.9.2021; 行政长官出席香港特区青年人才赴国际法律组织任职发布仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202109/10/P2021091000535.htm
9.9.2021; 行政长官出席香港中文大学医院开幕典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202109/09/P2021090900794.htm
7.9.2021; 行政长官出席香港国际机场第三跑道铺设工程竣工典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202109/07/P2021090700756.htm
6.9.2021; 行政长官出席深港高层会晤暨2021年深港合作会议开场发言; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202109/06/P2021090600719.htm
6.9.2021; 行政长官出席深圳香港培侨书院龙华信义学校开学典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202109/06/P2021090600569.htm
4.9.2021; 行政长官在香港中文大学（深圳）2021年度入学典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202109/04/P2021090300741.htm
3.9.2021; 行政长官出席「时代精神耀香江」之仰望星空话天宫──中国空间站系统建设座谈会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202109/03/P2021090300596.htm
30.8.2021; 行政长官出席沪港合作会议第五次会议开场发言; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202108/30/P2021083000510.htm
27.8.2021; 行政长官出席香港潮州商会百周年会庆暨第52届会董就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202108/27/P2021082700823.htm
27.8.2021; 行政长官撰文 -- 建立抗疫双屏障; https://www.ceo.gov.hk/archive/5-term/sim/pdf/article20210827.pdf
26.8.2021; 行政长官出席香港科技园公司与行业领袖创科培育及发展合作备忘录签署典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202108/26/P2021082600753.htm
23.8.2021; 行政长官出席国家《十四五规划纲要》宣讲会总结发言; https://www.ceo.gov.hk/archive/5-term/sim/pdf/speech20210823.pdf
23.8.2021; 行政长官出席国家《十四五规划纲要》宣讲会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202108/23/P2021082300372.htm
19.8.2021; 行政长官出席东京2020奥运会中国香港代表团返港欢迎仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202108/19/P2021081900409.htm
18.8.2021; 行政长官出席东京2020奥运会恒基精英运动员嘉许计划颁奖典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202108/18/P2021081800618.htm
14.8.2021; 行政长官出席中国共产党成立百年庆典暨香港各界文化促进会成立20周年大型音乐会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202108/14/P2021081400820.htm
12.8.2021; 行政长官出席「光的足迹」法国艺术展开幕典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202108/12/P2021081200716.htm
12.8.2021; 行政长官出席东京2020残疾人奥运会中国香港代表团授旗典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202108/12/P2021081200725.htm
9.8.2021; 行政长官出席「盛世华章耀香江」中央广播电视总台庆祝建党百年精品节目香港展映致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202108/09/P2021080900454.htm
3.8.2021; 行政长官在团结香港基金「中华大讲堂」论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202108/03/P2021080300603.htm
28.7.2021; 行政长官出席至乐楼藏中国书画第二次捐赠仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202107/28/P2021072800600.htm
26.7.2021; 行政长官撰文 -- 科技抗疫; https://www.ceo.gov.hk/archive/5-term/sim/pdf/article20210726.pdf
23.7.2021; 行政长官出席「香港队加油！」开幕典礼发言; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202107/23/P2021072300878.htm
21.7.2021; 行政长官出席「融通中外‧文明互鉴」香港发展中外文化艺术交流中心高峰论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202107/21/P2021072100575.htm
20.7.2021; 行政长官在环渤海企业家联盟揭牌仪式及环渤海区域经济发展暨服务京津冀协同发展高峰论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202107/20/P2021072000422.htm
19.7.2021; 行政长官出席九龙社团联会成立24周年会庆暨第九届理监事就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202107/19/P2021071900794.htm
14.7.2021; 行政长官出席第三届香港出版双年奖颁奖典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202107/14/P2021071400401.htm
14.7.2021; 行政长官出席香港书展2021开幕典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202107/14/P2021071400407.htm
12.7.2021; 行政长官出席「2021香港杰出少年选举」颁奖典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202107/12/P2021071200731.htm
10.7.2021; 行政长官出席香港爱国主义教育高峰论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202107/10/P2021071000267.htm
8.7.2021; 行政长官出席驻香港部队展览中心开放启动仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202107/08/P2021070800901.htm
8.7.2021; 行政长官在东京2020奥运会中国香港代表团授旗典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202107/08/P2021070800845.htm
8.7.2021; 行政长官在2021世界人工智能大会香港分会场论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202107/08/P2021070800395.htm
5.7.2021; 行政长官在《香港国安法》法律论坛----国安家好致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202107/05/P2021070500350.htm
4.7.2021; 行政长官出席庆祝中国共产党成立100周年重磅电影《1921》首映礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202107/04/P2021070400629.htm
1.7.2021; 署理行政长官出席香港各界庆典委员会庆祝中国共产党成立100周年暨香港回归祖国24周年系列活动启动礼致辞全文; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202107/01/P2021070100262.htm
1.7.2021; 署理行政长官出席香港特别行政区成立二十四周年酒会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202107/01/P2021070100250.htm
27.6.2021; 行政长官撰文 -- 全城起动　快打疫苗; https://www.ceo.gov.hk/archive/5-term/sim/pdf/article20210627.pdf
26.6.2021; 行政长官出席「中国女性百年风采音乐会暨图片展」开幕仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202106/26/P2021062600887.htm
26.6.2021; 行政长官出席香港广西社团总会庆祝香港特别行政区成立二十四周年暨第八届常务理事会就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202106/26/P2021062600752.htm
26.6.2021; 行政长官出席屯马线全线通车庆祝典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202106/26/P2021062600477.htm
26.6.2021; 行政长官出席时代精神耀香江之百年中国科学家主题展暨月壤入港揭幕仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202106/26/P2021062600435.htm
25.6.2021; 行政长官出席港区妇联代表联谊会庆祝香港特别行政区成立24周年暨第七届理事会就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202106/25/P2021062500788.htm
25.6.2021; 行政长官出席香港广东社团总会「庆建党百年　贺香港回归」系列活动启动礼暨地区分会成立仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202106/25/P2021062500662.htm
24.6.2021; 行政长官在2021财新夏季峰会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202106/24/P2021062400236.htm
23.6.2021; 行政长官出席香港福建社团联会「贺党庆 庆回归 迎新制」庆祝大会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202106/23/P2021062300854.htm
20.6.2021; 行政长官在2021凤凰网（夏季）财经峰会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202106/20/P2021062000237.htm
17.6.2021; 行政长官出席香港中华厂商联合会第四十二届会董会就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202106/17/P2021061700821.htm
17.6.2021; 行政长官出席2021中总世界华商高峰论坛「连系大湾区 辐射一带一路」致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202106/17/P2021061700399.htm
16.6.2021; 行政长官出席元朗东头「同心村」过渡性房屋项目祝福暨动土礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202106/16/P2021061600704.htm
12.6.2021; 行政长官出席中国共产党与"一国两制"主题论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202106/12/P2021061200446.htm
11.6.2021; 行政长官出席香港青年联会第28届会庆及会董会就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202106/11/P2021061100866.htm
10.6.2021; 行政长官出席GoGBA一站式平台启动仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202106/10/P2021061000404.htm
5.6.2021; 行政长官在民建联「政道」研习课程开学典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202106/05/P2021060500343.htm
2.6.2021; 行政长官出席法律援助署五十周年巡回展览暨开幕典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202106/02/P2021060200596.htm
28.5.2021; 行政长官出席「百年历史‧当代中国」紫荆杯全港中小学生「中国历史文化」知识竞赛总决赛暨颁奖典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202105/28/P2021052800712.htm
26.5.2021; 行政长官撰文 -- 别再犹豫　接种疫苗; https://www.ceo.gov.hk/archive/5-term/sim/pdf/article20210526.pdf
22.5.2021; 行政长官出席惩教署「智慧监狱」开幕典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202105/22/P2021052200395.htm
21.5.2021; 行政长官出席将军澳百胜角消防处已婚人员宿舍竣工仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202105/21/P2021052100566.htm
20.5.2021; 行政长官在2021年中国互联网公益峰会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202105/20/P2021052000398.htm
17.5.2021; 行政长官出席「2021年日内瓦国际发明展」行政长官嘉许礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202105/17/P2021051700707.htm
14.5.2021; 行政长官出席粤港合作联席会议第二十二次会议开场发言; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202105/14/P2021051400715.htm
10.5.2021; 行政长官出席香港政协青年联会七周年会庆暨第四届执委会就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202105/10/P2021051000757.htm
6.5.2021; 行政长官出席「扬帆起航，湾区翱翔」青年论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202105/06/P2021050600640.htm
27.4.2021; 行政长官在「天下之津──2021津港合作周」致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202104/27/P2021042700306.htm
26.4.2021; 行政长官撰文 -- 抗疫新路向; https://www.ceo.gov.hk/archive/5-term/sim/pdf/article20210426.pdf
22.4.2021; 行政长官在广东省粤港澳合作促进会广东省2021年春茗致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202104/22/P2021042200367.htm
22.4.2021; 署理行政长官出席香港中华总商会第52届会董就职典礼致辞全文; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202104/22/P2021042200750.htm
20.4.2021; 行政长官在《香港01》5周年庆祝典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202104/20/P2021042000251.htm
15.4.2021; 行政长官出席「全民国家安全教育日2021」开幕典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202104/15/P2021041500350.htm
10.4.2021; 行政长官出席国泰航空2019年度香港杰出运动员选举颁奖典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202104/10/P2021041000386.htm
7.4.2021; 行政长官在科学园创新斗室开幕礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202104/07/P2021040700623.htm
31.3.2021; 行政长官在2020年特区政府施政十件大事评选颁奖典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202103/31/P2021033100834.htm
27.3.2021; 行政长官在香港青年奖励计划赛马会爱丁堡公爵训练营开幕礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202103/27/P2021032700691.htm
27.3.2021; 行政长官撰文 -- 抗疫十四月　全力遏制反弹; https://www.ceo.gov.hk/archive/5-term/sim/pdf/article20210327.pdf
23.3.2021; 行政长官出席香港经济峰会2021发言; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202103/23/P2021032300546.htm
23.3.2021; 行政长官出席「决胜之路——港澳同胞参与国家脱贫攻坚全面建成小康社会纪实」展览开幕礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202103/23/P2021032300502.htm
23.3.2021; 行政长官在深化山东与港澳台合作推进会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202103/23/P2021032200547.htm
19.3.2021; 行政长官出席领航「9+2」．首届粤港澳大湾区发展论坛暨颁奖典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202103/19/P2021031900440.htm
8.3.2021; 行政长官在香港妇协「香港各界妇女庆祝三八妇女节」致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202103/08/P2021030800525.htm
8.3.2021; 行政长官在二○二一年国际妇女节庆祝短片致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202103/08/P2021030800297.htm
2.3.2021; 行政长官在「2020香港商界最关注的十件大事」评选颁奖典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202103/02/P2021030200307.htm
27.2.2021; 行政长官撰文 -- 抗疫十三月　护己护人　齐打疫苗; https://www.ceo.gov.hk/archive/5-term/sim/pdf/article20210227.pdf
26.2.2021; 行政长官出席「湾区起跑线　青年创明天」起动仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202102/26/P2021022600587.htm
25.2.2021; 行政长官出席北大屿山医院香港感染控制中心啓用仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202102/25/P2021022500348.htm
21.2.2021; 行政长官出席香港潮属社团总会第十届会董就职典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202102/21/P2021022100542.htm
16.2.2021; 行政长官出席金银业贸易场辛丑年新春开市仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202102/16/P2021021600216.htm
11.2.2021; 行政长官致海外港人的新年贺辞; https://www.ceo.gov.hk/archive/5-term/sim/speech20210211.html
11.2.2021; 行政长官致内地港人的新年贺辞; https://www.ceo.gov.hk/archive/5-term/sim/speech20210211a.html
10.2.2021; 行政长官在香港培侨书院深圳龙华信义学校签约暨启动仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202102/10/P2021021000686.htm
1.2.2021; 行政长官在《香港01》2020经济高峰论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202102/01/P2021020100220.htm
27.1.2021; 行政长官撰文 -- 抗疫一年 总结经验; https://www.ceo.gov.hk/archive/5-term/sim/pdf/article20210127.pdf
20.1.2021; 行政长官出席中央援建香港临时医院项目竣工移交仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202101/20/P2021012000512.htm
29.12.2020; 行政长官在第十一届「央视财经论坛•香港」致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202012/29/P2020122800366.htm
28.12.2020; 行政长官在《香港志》首册出版记者会暨上架仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202012/28/P2020122800348.htm
28.12.2020; 行政长官撰文 -- 抗疫十一月 艰苦奋斗 永不言败; https://www.ceo.gov.hk/archive/5-term/sim/pdf/article20201228.pdf
26.12.2020; 行政长官就屯门至赤鱲角北面连接路通车的视像致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202012/26/P2020122400755.htm
18.12.2020; 行政长官出席中华人民共和国香港特别行政区政府公务员宣誓仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202012/18/P2020121800272.htm
6.12.2020; 行政长官在深圳市前海深港现代服务业合作区咨询委员会2020年度会议致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202012/06/P2020120600218.htm
4.12.2020; 行政长官在二零二零年「国家宪法日」网上座谈会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202012/04/P2020120300262.htm
3.12.2020; 行政长官在2020第十届香港国际金融论坛暨中国证券金紫荆奖颁奖典礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202012/03/P2020120200603.htm
27.11.2020; 行政长官撰文 -- 抗疫十月 疫情反弹 全力以赴 力争「清零」; https://www.ceo.gov.hk/archive/5-term/sim/pdf/article20201127.pdf
25.11.2020; 行政长官向立法会发表《行政长官2020年施政报告》发言全文（十）; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202011/25/P2020112500187.htm
25.11.2020; 行政长官向立法会发表《行政长官2020年施政报告》发言全文（九）; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202011/25/P2020112500182.htm
25.11.2020; 行政长官向立法会发表《行政长官2020年施政报告》发言全文（八）; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202011/25/P2020112500179.htm
25.11.2020; 行政长官向立法会发表《行政长官2020年施政报告》发言全文（七）; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202011/25/P2020112500170.htm
25.11.2020; 行政长官向立法会发表《行政长官2020年施政报告》发言全文（六）; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202011/25/P2020112500167.htm
25.11.2020; 行政长官向立法会发表《行政长官2020年施政报告》发言全文（五）; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202011/25/P2020112500163.htm
25.11.2020; 行政长官向立法会发表《行政长官2020年施政报告》发言全文（四）; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202011/25/P2020112500161.htm
25.11.2020; 行政长官向立法会发表《行政长官2020年施政报告》发言全文（三）; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202011/25/P2020112500159.htm
25.11.2020; 行政长官向立法会发表《行政长官2020年施政报告》发言全文（二）; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202011/25/P2020112500156.htm
25.11.2020; 行政长官向立法会发表《行政长官2020年施政报告》发言全文（一）; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202011/25/P2020112500154.htm
19.11.2020; 行政长官出席第二十三届「北京‧香港经济合作研讨洽谈会」开幕式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202011/19/P2020111900365.htm
18.11.2020; 行政长官出席中国文学艺术界联合会香港会员总会成立典礼暨音乐会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202011/18/P2020111800839.htm
18.11.2020; 行政长官出席香港故宫文化博物馆大楼结构竣工仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202011/18/P2020111800453.htm
17.11.2020; 行政长官出席《基本法》颁布三十周年法律高峰论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202011/17/P2020111700271.htm
10.11.2020; 行政长官出席博鳌亚洲论坛国际科技与创新论坛首届大会开幕式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202011/10/P2020111000378.htm
4.11.2020; 署理行政长官出席向老师致敬2020──敬师日庆典暨表扬状颁发典礼致辞全文; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202011/04/P2020110400637.htm
27.10.2020; 行政长官在2020甬港经济合作论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202010/27/P2020102700349.htm
25.10.2020; 行政长官撰文 -- 抗疫九月 精准防控; https://www.ceo.gov.hk/archive/5-term/sim/pdf/article20201025.pdf
15.10.2020; 行政长官出席香港中华总商会120周年会庆酒会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202010/15/P2020101500813.htm
13.10.2020; 署理行政长官出席香港同胞庆祝中华人民共和国成立七十一周年文艺晚会致辞全文; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202010/13/P2020101300949.htm
1.10.2020; 行政长官国庆酒会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202010/01/P2020100100267.htm
30.9.2020; 行政长官出席香港同胞庆祝中华人民共和国成立71周年大会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202009/30/P2020093000456.htm
29.9.2020; 行政长官出席中区军用码头移交仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202009/29/P2020092900167.htm
25.9.2020; 行政长官撰文 -- 抗疫八月 不容松懈; https://www.ceo.gov.hk/archive/5-term/sim/pdf/article20200925.pdf
16.9.2020; 行政长官在「21世纪人类消除贫困事业与妇女的作用──纪念北京世妇会25周年暨全球妇女峰会5周年」座谈会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202009/16/P2020091500398.htm
15.9.2020; 行政长官出席内地核酸检测支援队欢送仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202009/15/P2020091500724.htm
27.8.2020; 行政长官在前海深港合作区成立十周年成果发布会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202008/27/P2020082700248.htm
26.8.2020; 行政长官出席莲塘／香园围口岸开通仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202008/26/P2020082600332.htm
25.8.2020; 行政长官撰文 -- 抗疫七月 坚定信心; https://www.ceo.gov.hk/archive/5-term/sim/pdf/article20200825.pdf
25.7.2020; 行政长官撰文 -- 抗疫六月 惊涛骇浪 万众一心; https://www.ceo.gov.hk/archive/5-term/sim/pdf/article20200725.pdf
11.7.2020; 行政长官出席香港教育高峰论坛致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202007/11/P2020071100348.htm
8.7.2020; 行政长官出席中央人民政府驻香港特别行政区维护国家安全公署揭牌仪式致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202007/08/P2020070800238.htm
1.7.2020; 行政长官出席庆祝香港回归祖国二十三周年系列活动启动礼致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202007/01/P2020070100357.htm
1.7.2020; 行政长官出席香港特别行政区成立二十三周年酒会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202007/01/P2020070100212.htm
30.6.2020; 行政长官于联合国人权理事会会议的视像发言; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202006/30/P2020063000658.htm
25.6.2020; 行政长官撰文 -- 抗疫五月 重启活动; https://www.ceo.gov.hk/archive/5-term/sim/pdf/article20200625.pdf
23.6.2020; 行政长官在中国发展高层论坛网络简报会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202006/23/P2020062300707.htm
22.6.2020; 行政长官在2020财新夏季峰会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202006/22/P2020062200358.htm
8.6.2020; 行政长官在《基本法》颁布三十周年网上研讨会致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202006/08/P2020060800641.htm?fontSize=1
29.5.2020; 行政长官致全港市民的信; https://www.ceo.gov.hk/archive/5-term/sim/pdf/letter20200529.pdf
25.5.2020; 行政长官撰文 -- 抗疫四月 张弛有度; https://www.ceo.gov.hk/archive/5-term/sim/pdf/article20200525.pdf
25.4.2020; 行政长官撰文 -- 抗疫三月 曙光渐露; https://www.ceo.gov.hk/archive/5-term/sim/pdf/article20200425.pdf
15.4.2020; 行政长官就「全民国家安全教育日」网站开通致辞; https://sc.isd.gov.hk/TuniS/www.info.gov.hk/gia/general/202004/15/P2020041500195.htm
