Date; Title; URL
1-10-2009; 署理行政长官国庆酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200910/01/P200910010097.htm
29-9-2009; 署理行政长官出席「２００９年公务员优质服务奖励计划」颁奖典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200909/29/P200909290224.htm
28-9-2009; 署理行政长官出席中华人民共和国人民币国债在港发行仪式致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200909/28/P200909280167.htm
24-9-2009; 行政长官出席专业联盟六十周年国庆晚宴致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200909/24/P200909240264.htm
23-9-2009; 行政长官出席落实ＣＥＰＡ及服务业先行先试宣讲会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200909/23/P200909230114.htm
22-9-2009; 行政长官主持香港各界庆祝中华人民共和国成立六十周年座谈会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200909/22/P200909220187.htm
9-9-2009; 行政长官出席《．９．９．９「无毒一生」支持日》启动礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200909/09/P200909090239.htm
29-8-2009; 行政长官于东亚运动会火炬接力起步仪式致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200908/29/P200908290183.htm
19-8-2009; 行政长官粤港合作联席会议第十二次会议总结发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200908/19/P200908190108.htm
19-8-2009; 行政长官粤港合作联席会议第十二次会议主题发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200908/19/P200908190105.htm
19-8-2009; 行政长官粤港合作联席会议第十二次会议开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200908/19/P200908190096.htm
3-8-2009; 行政长官出席香港电台「永不放弃同学会」会考打气大会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200908/03/P200908030300.htm
30-7-2009; 行政长官出席中国和平统一促进会香港总会成立庆典致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200907/30/P200907300248.htm
21-7-2009; 行政长官出席香港与珠三角九市落实《珠江三角洲改革发展规划纲要》交流会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200907/21/P200907210151.htm
10-7-2009; 行政长官出席卓越教学奖颁奖典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200907/10/P200907100169.htm
1-7-2009; 行政长官香港特别行政区成立十二周年酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200907/01/P200906300106.htm
15-6-2009; 行政长官曾荫权在香港外国记者会午餐会的致辞摘要; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200906/15/P200906150179.htm
10-6-2009; 行政长官出席第五届泛珠三角区域合作与发展高层论坛的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200906/10/P200906100194.htm
9-5-2009; 行政长官在《内地与香港关于建立更紧密经贸关系的安排》补充协议六签署仪式发言全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200905/09/P200905090126.htm
8-5-2009; 行政长官出席「一线通竹园中心」开幕礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200905/08/P200905080205.htm
7-5-2009; 行政长官出席香港政府华员会９５周年会庆酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200905/07/P200905070242.htm
28-4-2009; 行政长官出席劳动节酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200904/28/P200904280146.htm
26-4-2009; 行政长官出席万商西进高峰论坛二○○九致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200904/26/P200904260096.htm
21-4-2009; 行政长官出席「二○○八香港艺术发展奖」颁奖礼的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200904/21/P200904210241.htm
4-3-2009; 行政长官港区人大代表及政协委员酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200903/04/P200903040275.htm
11-2-2009; 行政长官出席香港公开大学第二期校舍启用典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200902/11/P200902110144.htm
3-2-2009; 行政长官新春酒会致辞; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200902/03/P200902030102.htm
21-1-2009; 行政长官出席「薪火相传」国民教育活动系列委员会就职典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200901/21/P200901210207.htm
19-12-2008; 署理行政长官出席香港青年协会大厦开幕礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200812/19/P200812190279.htm
15-12-2008; 行政长官出席市区重建局二十周年酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200812/15/P200812150201.htm
11-12-2008; 行政长官出席香港经济峰会２００９致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200812/11/P200812110154.htm
6-12-2008; 行政长官出席二○○八年扑灭罪行联席会议致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200812/06/P200812050271.htm
5-12-2008; 行政长官出席香港二○○九东亚运动会一年倒数仪式致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200812/05/P200812050235.htm
5-12-2008; 行政长官出席「神舟七号」载人航天飞行代表团欢迎晚宴致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200812/05/P200812050324.htm
1-10-2008; 行政长官国庆酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200810/01/P200810010100.htm
26-9-2008; 行政长官出席《施政报告》中学生谘询会开场发言全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200809/26/P200809260258.htm
22-9-2008; 行政长官出席ＣＥＰＡ补充协议五政策宣讲会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200809/22/P200809220096.htm
18-9-2008; 行政长官欢迎香港残疾人士奥运会代表团返港致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200809/18/P200809180270.htm
10-9-2008; 行政长官出席香港广东社团总会国庆酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200809/10/P200809100222.htm
1-9-2008; 行政长官出席《施政报告》地区谘询会发言全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200809/01/P200809010269.htm
30-8-2008; 行政长官奥运金牌精英大汇演致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200808/30/P200808300167.htm
29-8-2008; 行政长官国家奥运金牌运动员代表团访港欢迎酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200808/29/P200808290225.htm
28-8-2008; 行政长官出席《施政报告》地区谘询会发言全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200808/28/P200808280259.htm
28-8-2008; 行政长官就有关供气供电的谅解备忘录的发言全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200808/28/P200808280186.htm
27-8-2008; 行政长官欢迎香港奥运代表团返港致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200808/27/P200808270105.htm
26-8-2008; 行政长官主持北京２００８年残奥会中国香港代表团授旗礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200808/26/P200808260212.htm
21-8-2008; 行政长官出席２００８－０９《施政报告》谘询会发言全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200808/21/P200808210364.htm
5-8-2008; 行政长官粤港合作联席会议第十一次会议总结发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200808/05/P200808050206.htm
5-8-2008; 行政长官粤港合作联席会议第十一次会议主题发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200808/05/P200808050139.htm
5-8-2008; 行政长官粤港合作联席会议第十一次会议开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200808/05/P200808050117.htm
2-8-2008; 行政长官出席会考放榜打气大会发言全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200808/02/P200808020202.htm
30-7-2008; 行政长官出席香港菁英会论坛致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200807/30/P200807300134.htm
29-7-2008; 行政长官在《内地与香港关于建立更紧密经贸关系的安排》补充协议五签署仪式发言全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200807/29/P200807290123.htm
24-7-2008; 行政长官出席辽宁交流午宴欢迎辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200807/24/P200807240115.htm
24-7-2008; 行政长官出席辽宁－香港经贸合作交流会开幕辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200807/24/P200807240112.htm
23-7-2008; 行政长官出席吉林交流午宴欢迎辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200807/23/P200807230124.htm
23-7-2008; 行政长官出席吉林—香港经贸合作交流会开幕辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200807/23/P200807230087.htm
21-7-2008; 行政长官出席黑龙江交流午宴致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200807/21/P200807210148.htm
21-7-2008; 行政长官出席黑龙江交流会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200807/21/P200807210106.htm
18-7-2008; 行政长官出席「香港奥运径」暨「奥运林」揭幕典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200807/18/P200807180191.htm
8-7-2008; 行政长官在「行政长官卓越教学奖２００７－２００８」颁奖礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200807/08/P200807080229.htm
7-7-2008; 行政长官在欢迎国家副主席习近平晚宴致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200807/07/P200807070257.htm
6-7-2008; 行政长官特区政府筹备北京２００８奥运及残奥马术比赛汇报会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200807/06/P200807060228.htm
1-7-2008; 行政长官香港特别行政区成立十一周年酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200807/01/P200807010080.htm
28-6-2008; 署理行政长官在全港青少年禁毒运动开幕典礼演辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200806/28/P200806280148.htm
31-5-2008; 署理行政长官出席香港学校音乐节及朗诵节六十周年庆典致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200805/31/P200805310219.htm
10-5-2008; 行政长官出席地方行政高峰会致词全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200805/10/P200805100109.htm
2-5-2008; 行政长官北京２００８年奥运会香港区火炬接力起跑仪式致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200805/02/P200805020105.htm
30-4-2008; 行政长官「北京奥运倒数１００天」致辞; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200804/30/P200804300308.htm
28-4-2008; 行政长官出席「２００７年香港最佳新闻奖」颁奖典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200804/28/P200804280139.htm
26-4-2008; 行政长官中博会万商西进高峰论坛致辞; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200804/26/P200804260094.htm
25-4-2008; 署理行政长官劳动节酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200804/25/P200804250283.htm
12-4-2008; 行政长官在博鳌亚洲论坛午餐会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200804/12/P200804120137.htm
10-4-2008; 行政长官出席香港房屋协会六十周年酒会致辞全文（只有中文）; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200804/10/P200804100219.htm
7-4-2008; 行政长官于「全新体验就在山顶」启动仪式致辞全文（只有中文）; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200804/07/P200804070145.htm
4-3-2008; 行政长官曾荫权在北京招待港区全国人大代表及全国政协委员酒会上的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200803/04/P200803040216.htm
27-2-2008; 行政长官曾荫权于香港大会堂剧院出席２００７香港艺术发展奖颁奖典礼的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200802/27/P200802270352.htm
15-2-2008; 行政长官新春酒会致辞; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200802/15/P200802140099.htm
14-2-2008; 行政长官出席博爱医院开幕典礼; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200802/14/P200802140106.htm
31-1-2008; 行政长官出席香港─迪拜商务午宴的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200801/31/P200801310292.htm
30-1-2008; 行政长官曾荫权在阿布扎比出席香港─阿布扎比商务午宴的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200801/30/P200801300248.htm
29-1-2008; 行政长官曾荫权在沙特阿拉伯利雅得出席香港─利雅得商务午宴的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200801/29/P200801290242.htm
28-1-2008; 行政长官曾荫权在科威特出席香港─科威特商务午宴的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200801/28/P200801280232.htm
9-1-2008; 行政长官曾荫权于中区警署建筑群出席「香港‧深圳城市建筑双城双年展」开幕礼的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200801/09/P200801090202.htm
29-12-2007; 行政长官曾荫权十二月二十九日出席在香港会议展览中心举行的政制发展座谈会的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200712/29/P200712290167.htm
29-11-2007; 行政长官曾荫权出席世界中文报业协会第四十届年会开幕典礼的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200711/29/P200711290108.htm
1-10-2007; 行政长官曾荫权十月一日在中华人民共和国成立五十八周年国庆酒会的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200710/01/P200710010095.htm
13-9-2007; 行政长官曾荫权九月十三日出席「2007年公务员优质服务奖励计划」颁奖典礼的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200709/13/P200709130111.htm
11-9-2007; 行政长官曾荫权九月十一日在新西兰奥克兰举行的香港─新西兰晚宴的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200709/11/P200709110198.htm
11-9-2007; 行政长官曾荫权九月十一日在新西兰奥克兰举行的香港——跃「骏」新里程宣传活动上的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200709/11/P200709110104.htm
13-8-2007; 署理行政长官唐英年八月十三日在香港会议展览中心出席「港深合作论坛」的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200708/13/P200708130156.htm
26-7-2007; 行政长官出席香港友好协进会晚宴致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200707/26/P200707260249.htm
23-7-2007; 行政长官曾荫权七月二十三日出席香港工业总会午宴的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200707/23/P200707230136.htm
14-7-2007; 行政长官在卓越教学奖颁奖典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200707/14/P200707140094.htm
1-7-2007; 行政长官曾荫权出席于深圳举行的「深港万名青年庆祝香港回归十周年大型联欢晚会」时的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200707/01/P200707010253.htm
1-7-2007; 行政长官在深圳湾口岸开通仪式致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200707/01/P200707010127.htm
1-7-2007; 行政长官在香港特别行政区第三届政府就职典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200707/01/P200707010094.htm
30-6-2007; 行政长官在欢迎国家主席胡锦涛晚宴致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200706/30/P200706300228.htm
30-6-2007; 行政长官在外交部驻港特派员公署成立十周年酒会致辞; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200706/30/P200706300150.htm
28-6-2007; 行政长官曾荫权在香港艺术馆主持「国之重宝　－　故宫博物院藏晋唐宋元书画展」开幕典礼的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200706/28/P200706280314.htm
27-6-2007; 为行政长官曾荫权在北京出席《香港特别行政区十周年成就展》开幕式的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200706/27/P200706270159.htm
24-6-2007; 行政长官在解放军驻港部队驻港十周年纪念大会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200706/24/P200706240102.htm
10-6-2007; 行政长官曾荫权在「泛珠三角区域行政首长与东盟国家商务官员对话会」的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200706/10/P200706100226.htm
9-6-2007; 行政长官曾荫权在「第四届泛珠三角区域合作与发展论坛」的高层论坛上，发表题为「香港在推动泛珠区域金融合作和产业升级、转型和转移所发挥的作用」的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200706/09/P200706090167.htm
6-6-2007; 行政长官曾荫权在北京出席全国人大常委会香港基本法委员会纪念《基本法》实施十周年座谈会的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200706/06/P200706060096.htm
1-6-2007; 行政长官曾荫权出席「凝聚社会力量　鼓励自力更生－社会企业」交流会的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200706/01/P200706010149.htm
31-5-2007; 行政长官曾荫权在全球气候变化会议 2007致闭幕辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200705/31/P200705310256.htm
10-5-2007; 行政长官曾荫权在香港会议展览中心出席泛珠三角商贸通关便利化论坛开幕仪式的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200705/10/P200705100089.htm
30-4-2007; 行政长官曾荫权出席劳动节酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200704/30/P200704300244.htm
30-4-2007; 行政长官曾荫权出席「香港专业及资深行政人员协会午餐会」时的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200704/30/P200704300159.htm
26-4-2007; 行政长官曾荫权在河南郑州出席第二届中国中部投资贸易博览会高峰论坛上致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200704/26/P200704260100.htm
23-2-2007; 行政长官曾荫权在礼宾府主持新春酒会的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200702/23/P200702220192.htm
14-2-2007; 行政长官曾荫权出席香港树仁大学正名典礼的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200702/14/P200702140140.htm
15-1-2007; 行政长官出席经济高峰会报告及行动纲领发布会的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200701/15/P200701150187.htm
13-1-2007; 行政长官曾荫权在香港新闻行政人员协会二十周年庆祝晚会的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200701/13/P200701130177.htm
19-12-2006; 行政长官出席港队亚运祝捷会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200612/19/P200612190136.htm
13-12-2006; 行政长官曾荫权出席「走近饶宗颐　─　饶宗颐教授学艺兼修展览」开幕典礼的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200612/13/P200612130277.htm
11-12-2006; 行政长官曾荫权出席孙中山纪念馆开幕典礼的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200612/11/P200612110247.htm
8-12-2006; 行政长官曾荫权在香港圣公会福利协会康恩园开幕典礼上致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200612/08/P200612080176.htm
2-12-2006; 行政长官曾荫权在欢迎人大常委会委员长吴邦国晚宴上致的欢迎辞; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200612/02/P200612020182.htm
1-12-2006; 行政长官在「香港经济峰会２００７」致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200612/01/P200612010245.htm
30-11-2006; 行政长官曾荫权在入境事务处成立四十五周年纪念会操暨入境事务学院开幕典礼的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200611/30/P200611300202.htm
27-11-2006; 行政长官曾荫权出席由「清新空气计划」与「蓝天行动」合办的「商界携手  共享蓝天」会议的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200611/27/P200611270231.htm
25-11-2006; 行政长官曾荫权在伊利沙伯体育馆出席二○○六年扑灭罪行联席会议的开幕词全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200611/25/P200611250101.htm
22-11-2006; 行政长官曾荫权在安顺市人民政府招待晚宴上致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200611/22/P200611220234.htm
22-11-2006; 行政长官曾荫权在「香港－贵州旅游专题研讨会」上的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200611/22/P200611220174.htm
22-11-2006; 行政长官曾荫权在香港特别行政区政府午宴上致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200611/22/P200611220104.htm
22-11-2006; 行政长官曾荫权在「贵州—香港经贸合作交流会」致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200611/22/P200611220094.htm
21-11-2006; 行政长官曾荫权在贵阳市人民政府招待午宴致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200611/21/P200611210099.htm
20-11-2006; 行政长官曾荫权在港岛香格里拉大酒店出席香港专业联盟五周年庆祝晚宴的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200611/20/P200611200260.htm
15-11-2006; 行政长官在第十届北京．香港经济合作研讨洽谈会的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200611/15/P200611150142.htm
10-11-2006; 行政长官曾荫权（巴黎时间十一月十日）于Le Palais de Congres de Paris举行的2006粤港－欧洲经济技术贸易合作交流会上的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200611/10/P200611100271.htm
9-11-2006; 行政长官在巴黎Salons Hoche举行的商务午宴致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200611/09/P200611090179.htm
8-11-2006; 行政长官曾荫权在布鲁塞尔Chateau de Grand-Bigard举行的比利时─香港协会与香港驻布鲁塞尔经济贸易办事处合办的晚宴席上致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200611/08/P200611080039.htm
7-11-2006; 行政长官曾荫权出席皇家国际关系研究院于布鲁塞尔Palais d'Egmont举行的午餐会席上致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200611/07/P200611070226.htm
1-10-2006; 行政长官曾荫权在中华人民共和国成立五十七周年国庆酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200610/01/P200610010082.htm
29-9-2006; 行政长官曾荫权出席逸夫书院嘉宾讲座，以「务实领导」为题发表演说的发言全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200609/29/P200609290236.htm
26-9-2006; 行政长官曾荫权在长沙华雅华天大酒店举行的「长沙市人民政府招待晚宴」致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200609/26/P200609260245.htm
26-9-2006; 行政长官曾荫权在湖南国际会展中心酒店举行的中国中部投资贸易博览会「万商西进」高峰论坛上的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200609/26/P200609260106.htm
25-9-2006; 行政长官曾荫权在长沙华天大酒店的「香港特别行政区政府宴请」上的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200609/25/P200609250142.htm
25-9-2006; 行政长官曾荫权在长沙华天大酒店举行的「湖南─香港经贸合作交流会」致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200609/25/P200609250090.htm
24-9-2006; 行政长官曾荫权在湖南省欢迎晚宴上的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200609/24/P200609240193.htm
20-9-2006; 行政长官曾荫权与国情教育学员真情对话的演辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200609/20/P200609200157.htm
11-9-2006; 行政长官曾荫权在香港会议展览中心主持《「十一五」与香港发展》经济高峰会新闻发布会时的总结发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200609/11/P200609110246.htm
11-9-2006; 行政长官曾荫权在香港会议展览中心主持《「十一五」与香港发展》经济高峰会新闻发布会时的开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200609/11/P200609110245.htm
11-9-2006; 行政长官曾荫权在《「十一五」与香港发展》经济高峰会全体会议的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200609/11/P200609110111.htm
5-9-2006; 行政长官曾荫权在「强化香港家庭 – 认识、承担与行动」研讨会的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200609/05/P200609050086.htm
21-8-2006; 行政长官曾荫权在中环政府总部举行的「内地和香港特别行政区关于对所得避免双重征税的安排签署仪式」的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200608/21/P200608210091.htm
8-8-2006; 行政长官曾荫权出席「太阳计划２００６永不放弃同学会会考放榜打气大会」的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200608/08/P200608080209.htm
25-7-2006; 行政长官曾荫权为「蓝天行动」主持开展礼的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200607/25/P200607250138.htm
22-7-2006; 行政长官曾荫权出席《全港读书王大赛》与参赛学生分享阅读心得的全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200607/22/P200607220087.htm
13-7-2006; 行政长官曾荫权出席香港友好协进会成立十七周年暨庆祝香港回归祖国九周年晚会的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200607/13/P200607130219.htm
8-7-2006; 行政长官曾荫权在「行政长官卓越教学奖（2005-2006）颁奖典礼」的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200607/08/P200607080160.htm
7-7-2006; 行政长官曾荫权出席香港建造商会举办的「鲁班先师宝诞晚宴」致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200607/07/P200607070288.htm
1-7-2006; 行政长官曾荫权在香港特别行政区成立九周年酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200607/01/P200607010089.htm
29-6-2006; 行政长官在「内地与港澳经贸合作发展论坛」开幕式致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200606/29/P200606290102.htm
28-6-2006; 行政长官在国家政协主席欢迎晚宴致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200606/28/P200606280360.htm
26-6-2006; 行政长官曾荫权在香港会议展览中心出席香港广东社团总会庆祝回归祖国九周年及成立十周年联欢晚会的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200606/26/P200606260251.htm
