Date; Title; URL
25-10-2023; 行政長官向立法會發表《行政長官2023年施政報告》發言全文（九）; https://www.info.gov.hk/gia/general/202310/25/P2023102500160.htm
25-10-2023; 行政長官向立法會發表《行政長官2023年施政報告》發言全文（八）; https://www.info.gov.hk/gia/general/202310/25/P2023102500154.htm
25-10-2023; 行政長官向立法會發表《行政長官2023年施政報告》發言全文（七）; https://www.info.gov.hk/gia/general/202310/25/P2023102500150.htm
25-10-2023; 行政長官向立法會發表《行政長官2023年施政報告》發言全文（六）; https://www.info.gov.hk/gia/general/202310/25/P2023102500145.htm
25-10-2023; 行政長官向立法會發表《行政長官2023年施政報告》發言全文（五）; https://www.info.gov.hk/gia/general/202310/25/P2023102500135.htm
25-10-2023; 行政長官向立法會發表《行政長官2023年施政報告》發言全文（四）; https://www.info.gov.hk/gia/general/202310/25/P2023102500127.htm
25-10-2023; 行政長官向立法會發表《行政長官2023年施政報告》發言全文（三）; https://www.info.gov.hk/gia/general/202310/25/P2023102500125.htm
25-10-2023; 行政長官向立法會發表《行政長官2023年施政報告》發言全文（二）; https://www.info.gov.hk/gia/general/202310/25/P2023102500120.htm
25-10-2023; 行政長官向立法會發表《行政長官2023年施政報告》發言全文（一）; https://www.info.gov.hk/gia/general/202310/25/P2023102500118.htm
19-10-2023; 行政長官在慶祝中華人民共和國成立74周年香港中華聯誼會創會就職典禮致辭; https://www.info.gov.hk/gia/general/202310/19/P2023101900623.htm
19-10-2023; 署理行政長官出席2023粵港澳大灣區高峰論壇──經濟創新導航致辭; https://www.info.gov.hk/gia/general/202310/19/P2023101900270.htm
18-10-2023; 行政長官在北京出席第三屆「一帶一路」國際合作高峰論壇地方合作專題論壇致辭; https://www.info.gov.hk/gia/general/202310/18/P2023101800683.htm
18-10-2023; 行政長官在北京出席第三屆「一帶一路」國際合作高峰論壇互聯互通高級別論壇致辭; https://www.info.gov.hk/gia/general/202310/18/P2023101800623.htm
17-10-2023; 行政長官在北京出席第三屆「一帶一路」國際合作高峰論壇企業家大會致辭; https://www.info.gov.hk/gia/general/202310/17/P2023101700481.htm
14-10-2023; 行政長官在香港中樂團鼓樂嘉年華及5G直播音樂會開幕式致辭; https://www.info.gov.hk/gia/general/202310/14/P2023101300550.htm
14-10-2023; 行政長官在香港江蘇各界人士慶祝中華人民共和國成立七十四周年聯歡晚宴致辭; https://www.info.gov.hk/gia/general/202310/14/P2023101300546.htm
14-10-2023; 行政長官出席杭州第19屆亞洲運動會中國香港代表團返港歡迎儀式致辭; https://www.info.gov.hk/gia/general/202310/14/P2023101400473.htm
11-10-2023; 行政長官在環渤海企業家聯盟會員大會致辭; https://www.info.gov.hk/gia/general/202310/11/P2023101100391.htm
11-10-2023; 行政長官出席新界鄉議局慶祝中華人民共和國成立七十四周年暨第三十六屆就職典禮致辭; https://www.info.gov.hk/gia/general/202310/11/P2023101100276.htm
05-10-2023; 行政長官出席香港文化藝術界慶祝中華人民共和國成立七十四周年國慶酒會致辭; https://www.info.gov.hk/gia/general/202310/05/P2023100500589.htm
01-10-2023; 行政長官出席2023年國慶煙花匯演致辭; https://www.info.gov.hk/gia/general/202310/01/P2023100100548.htm
01-10-2023; 行政長官國慶酒會致辭; https://www.info.gov.hk/gia/general/202310/01/P2023100100197.htm
29-09-2023; 行政長官出席香港中華出入口商會慶祝中華人民共和國成立74周年酒會致辭; https://www.info.gov.hk/gia/general/202309/29/P2023092900566.htm
28-09-2023; 行政長官出席香港福建社團聯會熱烈慶祝中華人民共和國成立74周年大會致辭; https://www.info.gov.hk/gia/general/202309/28/P2023092800524.htm
28-09-2023; 行政長官出席香港新聞界慶祝中華人民共和國成立74周年酒會致辭; https://www.info.gov.hk/gia/general/202309/28/P2023092800472.htm
27-09-2023; 行政長官出席香港文匯報創刊75周年慶祝儀式致辭; https://www.info.gov.hk/gia/general/202309/27/P2023092700522.htm
27-09-2023; 行政長官出席第四屆粵港澳大灣區傑出青年企業家頒獎典禮致辭; https://www.info.gov.hk/gia/general/202309/27/P2023092700489.htm
27-09-2023; 行政長官在鳳凰灣區財經論壇2023致辭; https://www.info.gov.hk/gia/general/202309/27/P2023092700228.htm
26-09-2023; 行政長官出席慶祝中華人民共和國成立七十四周年暨香港工商總會第十八屆會董會及築福香港基金會第三屆理事會就職典禮聯歡晚會致辭; https://www.info.gov.hk/gia/general/202309/26/P2023092600689.htm
26-09-2023; 行政長官在聯合出版集團35周年「閱‧無止境」高峰論壇致辭; https://www.info.gov.hk/gia/general/202309/26/P2023092600222.htm
25-09-2023; 署理行政長官出席香港潮屬各界慶祝中華人民共和國成立74週年酒會致辭; https://www.info.gov.hk/gia/general/202309/25/P2023092500676.htm
25-09-2023; 行政長官在集友銀行80周年誌慶酒會致辭; https://www.info.gov.hk/gia/general/202309/25/P2023092500256.htm
25-09-2023; 行政長官在遼港創新科技合作推介會致辭; https://www.info.gov.hk/gia/general/202309/25/P2023092500253.htm
22-09-2023; 行政長官出席「凝聚亞運會　杭港青連線」杭港青年交流活動啟動禮致辭全文; https://www.info.gov.hk/gia/general/202309/22/P2023092200712.htm
22-09-2023; 行政長官在2023世界粵商大會致辭; https://www.info.gov.hk/gia/general/202309/22/P2023092200181.htm
21-09-2023; 行政長官在「慶祝中華人民共和國成立74周年．第14屆海峽兩岸暨港澳地區藝術論壇」晚宴致辭; https://www.info.gov.hk/gia/general/202309/21/P2023092100265.htm
21-09-2023; 行政長官出席香港金融服務界慶祝中華人民共和國成立七十四周年國慶暨香港特區回歸二十六周年酒會致辭; https://www.info.gov.hk/gia/general/202309/21/P2023092100654.htm
21-09-2023; 行政長官在香港菁英會第十六屆執委會就職典禮致辭; https://www.info.gov.hk/gia/general/202309/21/P2023092100615.htm
21-09-2023; 行政長官出席香港海上液化天然氣接收站開幕典禮致辭; https://www.info.gov.hk/gia/general/202309/21/P2023092100547.htm
20-09-2023; 行政長官在華潤創立八十五周年暨華潤集團成立四十周年紀念酒會致辭; https://www.info.gov.hk/gia/general/202309/20/P2023092000727.htm
20-09-2023; 行政長官在博鰲亞洲論壇國際科技與創新論壇第三屆大會開幕式致辭; https://www.info.gov.hk/gia/general/202309/20/P2023092000219.htm
18-09-2023; 行政長官出席香港專業及資深行政人員協會十七周年誌慶典禮致辭; https://www.info.gov.hk/gia/general/202309/18/P2023091800592.htm
15-09-2023; 行政長官出席香江智滙成立10周年慶典致辭; https://www.info.gov.hk/gia/general/202309/15/P2023091500651.htm
15-09-2023; 行政長官在「家國情懷──宋慶齡生平展」開幕典禮致辭; https://www.info.gov.hk/gia/general/202309/15/P2023091500233.htm
14-09-2023; 行政長官在首屆粤港澳大灣區發展工商大會開幕式致辭; https://www.info.gov.hk/gia/general/202309/14/P2023091400212.htm
11-09-2023; 行政長官出席羣力資源中心25周年暨第16屆香港青少年軍事夏令營慶祝晚會致辭; https://www.info.gov.hk/gia/general/202309/11/P2023091100698.htm
07-09-2023; 行政長官出席《東周刊》二十周年慶祝午宴暨「香港經典品牌」2023頒獎典禮致辭; https://www.info.gov.hk/gia/general/202309/07/P2023090700373.htm
07-09-2023; 行政長官在香港科學園深圳分園開幕典禮致辭; https://www.info.gov.hk/gia/general/202309/07/P2023090700239.htm
06-09-2023; 行政長官在香港重慶總會慶祝中華人民共和國成立74周年暨香港重慶總會第六屆理事會就職典禮致辭; https://www.info.gov.hk/gia/general/202309/06/P2023090600722.htm
04-09-2023; 行政長官在星島新聞集團「中國宏觀經濟暨大灣區融合」論壇2023致辭; https://www.info.gov.hk/gia/general/202309/04/P2023090400277.htm
15-08-2023; 行政長官在創新科技與藝術發展高峰論壇2023致辭; https://www.info.gov.hk/gia/general/202308/15/P2023081400310.htm
12-08-2023; 行政長官在慶祝香港回歸祖國二十六週年暨海南省港區政協委員聯誼會第四屆會董就職典禮致辭; https://www.info.gov.hk/gia/general/202308/12/P2023081100666.htm
02-08-2023; 行政長官出席香港山東社團總會慶祝中華人民共和國成立74周年暨香港特別行政區成立26周年第二屆理監事就職典禮致辭; https://www.info.gov.hk/gia/general/202308/02/P2023080200589.htm
02-08-2023; 行政長官在中央廣播電視總台CGTN紀錄頻道中國藝術香港展播季發布儀式致辭; https://www.info.gov.hk/gia/general/202308/02/P2023080200435.htm
02-08-2023; 行政長官出席激發香港「興」的動能座談會致辭; https://www.info.gov.hk/gia/general/202308/02/P2023080200374.htm
01-08-2023; 行政長官在川港創新發展主題論壇及四川省香港商會十周年慶晚宴致辭; https://www.info.gov.hk/gia/general/202308/01/P2023080100285.htm
26-07-2023; 署理行政長官出席2023年「青年節@HK」啟動禮致辭; https://www.info.gov.hk/gia/general/202307/26/P2023072600580.htm
25-07-2023; 署理行政長官出席烏蘭巴托2023東亞青年運動會及杭州第19屆亞運會中國香港代表團授旗典禮致辭; https://www.info.gov.hk/gia/general/202307/25/P2023072500671.htm
22-07-2023; 行政長官在「創建『文化大灣區』計劃」──大灣區文學交流講座暨大灣區文學徵文獎頒獎禮致辭; https://www.info.gov.hk/gia/general/202307/22/P2023072100453.htm
22-07-2023; 行政長官在善德關愛科研青年發展計劃──2023北京、南京航天科技考察團啟動禮致辭; https://www.info.gov.hk/gia/general/202307/22/P2023072100452.htm
21-07-2023; 行政長官在蘇港澳基礎教育合作聯盟成立大會致辭; https://www.info.gov.hk/gia/general/202307/21/P2023072100160.htm
19-07-2023; 行政長官出席香港青年協會賽馬會赤柱戶外訓練營開幕禮致辭; https://www.info.gov.hk/gia/general/202307/19/P2023071900295.htm
18-07-2023; 行政長官出席香港法治營商環境──法律高峰論壇2023致辭; https://www.info.gov.hk/gia/general/202307/18/P2023071800283.htm
13-07-2023; 行政長官在「行政長官表揚榜」頒獎典禮致辭; https://www.info.gov.hk/gia/general/202307/13/P2023071300513.htm
10-07-2023; 行政長官於「信報50周年呈獻：未來香港高峰論壇」致辭全文; https://www.info.gov.hk/gia/general/202307/10/P2023071000258.htm
07-07-2023; 署理行政長官主持行政長官卓越教學獎（2022/2023）頒獎典禮致辭; https://www.info.gov.hk/gia/general/202307/07/P2023070700533.htm
03-07-2023; 行政長官出席香港特別行政區成立26周年暨自由黨創黨30周年慶祝酒會致辭; https://www.info.gov.hk/gia/general/202307/03/P2023070300669.htm
03-07-2023; 行政長官在「同心迎亞運‧攜手向未來」港澳青年浙江行活動啓動儀式致辭; https://www.info.gov.hk/gia/general/202307/03/P2023070300213.htm
01-07-2023; 行政長官出席香港特別行政區成立二十六周年酒會致辭; https://www.info.gov.hk/gia/general/202307/01/P2023070100222.htm
30-06-2023; 行政長官出席港區婦聯代表聯誼會慶祝香港回歸祖國二十六周年暨第八屆理事會就職典禮致辭; https://www.info.gov.hk/gia/general/202306/30/P2023063000643.htm
30-06-2023; 行政長官出席香港各界慶典委員會慶祝香港回歸祖國26周年活動啓動禮致辭; https://www.info.gov.hk/gia/general/202306/30/P2023063000230.htm
28-06-2023; 行政長官出席慶祝香港回歸祖國26周年暨香港北京社團總會成立暨第一屆理事會就職典禮致辭; https://www.info.gov.hk/gia/general/202306/28/P2023062800700.htm
27-06-2023; 行政長官出席香港福建社團聯會熱烈慶祝香港回歸祖國二十六周年暨第十三屆會董就職典禮致辭; https://www.info.gov.hk/gia/general/202306/27/P2023062700631.htm
27-06-2023; 行政長官在2023甬港經濟合作論壇致辭; https://www.info.gov.hk/gia/general/202306/27/P2023062600644.htm
26-06-2023; 行政長官在2023港澳•浙江周開幕式暨浙港攜手合作主題論壇致辭; https://www.info.gov.hk/gia/general/202306/26/P2023062600587.htm
26-06-2023; 行政長官在「匯聚金融 智創未來」研討會暨香港經濟日報企業大獎頒獎禮2023致辭; https://www.info.gov.hk/gia/general/202306/26/P2023062600490.htm
21-06-2023; 行政長官在2022年傑出領袖選舉頒獎典禮致辭; https://www.info.gov.hk/gia/general/202306/21/P2023062100835.htm
18-06-2023; 行政長官出席香港創科展2022-2023頒奬典禮致辭; https://www.info.gov.hk/gia/general/202306/18/P2023061800574.htm
17-06-2023; 行政長官出席國家安全教育中心IPLSA第二期國家安全教育認可導師資格課程畢業典禮致辭; https://www.info.gov.hk/gia/general/202306/17/P2023061700574.htm
17-06-2023; 行政長官在第十七屆香港藝術發展獎頒獎典禮致辭; https://www.info.gov.hk/gia/general/202306/17/P2023061600494.htm
16-06-2023; 行政長官在香港科技大學（廣州）iNNOTECH創科嘉年華暨周年慶典致辭; https://www.info.gov.hk/gia/general/202306/16/P2023061600265.htm
09-06-2023; 行政長官在2023財新夏季峰會香港場致辭; https://www.info.gov.hk/gia/general/202306/09/P2023060900214.htm
08-06-2023; 行政長官出席慶祝香港回歸祖國26週年、香港友好協進會成立34週年暨第九屆董事會就職典禮晚會致辭; https://www.info.gov.hk/gia/general/202306/08/P2023060800680.htm
08-06-2023; 行政長官出席香港工業總會「工業家論壇2023──創科新時代　工業啟新章」致辭; https://www.info.gov.hk/gia/general/202306/08/P2023060800219.htm
03-06-2023; 行政長官在香港再出發大聯盟三周年誌慶「踏上新征程 香港再出發」酒會致辭; https://www.info.gov.hk/gia/general/202306/03/P2023060300472.htm
01-06-2023; 行政長官在香港零售高峰會2023致辭; https://www.info.gov.hk/gia/general/202306/01/P2023060100327.htm
31-05-2023; 行政長官在香港四川社團總會第一屆理事會就職典禮暨四川熊貓文化藝術節啟動儀式致辭; https://www.info.gov.hk/gia/general/202305/31/P2023053100720.htm
30-05-2023; 行政長官在「2023港澳山東周」山東省高質量發展開放合作推介會致辭; https://www.info.gov.hk/gia/general/202305/30/P2023053000261.htm
29-05-2023; 行政長官出席博鰲亞洲論壇全球經濟發展與安全論壇第二屆大會推介會致辭; https://www.info.gov.hk/gia/general/202305/29/P2023052900277.htm
29-05-2023; 行政長官在香港社福開新篇高峰會暨香港社福界心連心大行動成立典禮致辭; https://www.info.gov.hk/gia/general/202305/29/P2023052900229.htm
26-05-2023; 行政長官在深圳出席「港•潮流」購物節開幕式致辭; https://www.info.gov.hk/gia/general/202305/26/P2023052600589.htm
24-05-2023; 行政長官在香港汕頭社團總會第一屆會董會就職典禮致辭; https://www.info.gov.hk/gia/general/202305/24/P2023052400216.htm
24-05-2023; 行政長官在廣州出席「粵港合作周」啓動儀式暨SmartHK「推動高質量發展‧香港論壇」開幕式致辭; https://www.info.gov.hk/gia/general/202305/24/P2023052400287.htm
22-05-2023; 行政長官在第八屆粤港澳溫州人大會──粤港澳‧溫州合作發展論壇致辭; https://www.info.gov.hk/gia/general/202305/22/P2023052200199.htm
21-05-2023; 行政長官在2023大灣區科學論壇開幕式致辭; https://www.info.gov.hk/gia/general/202305/21/P2023051900261.htm
21-05-2023; 行政長官出席香港遊樂場協會90周年會慶匯演致辭; https://www.info.gov.hk/gia/general/202305/21/P2023052100441.htm
21-05-2023; 行政長官在復旦首席經濟學家香港論壇致辭; https://www.info.gov.hk/gia/general/202305/21/P2023051900259.htm
20-05-2023; 行政長官出席第十五屆「香港盃」外交知識競賽決賽暨頒獎典禮致辭; https://www.info.gov.hk/gia/general/202305/20/P2023052000527.htm
20-05-2023; 行政長官在2023大灣區科學論壇「粵港澳科創新發展」分論壇致辭; https://www.info.gov.hk/gia/general/202305/20/P2023051900257.htm
17-05-2023; 行政長官在2023華僑華人粵港澳大灣區大會致辭; https://www.info.gov.hk/gia/general/202305/17/P2023051700181.htm
15-05-2023; 行政長官在互換通上線儀式致辭; https://www.info.gov.hk/gia/general/202305/15/P2023051500196.htm
11-05-2023; 行政長官在重慶出席渝港高層會晤暨渝港合作會議第一次會議致辭全文; https://www.info.gov.hk/gia/general/202305/11/P2023051100609.htm
08-05-2023; 行政長官在2023齊惜福慈善籌款晚宴致辭; https://www.info.gov.hk/gia/general/202305/08/P2023050800717.htm
06-05-2023; 行政長官在國風國韻飄香江----中央歌劇院中外經典歌劇選段音樂會開幕典禮致辭; https://www.info.gov.hk/gia/general/202305/06/P2023050600656.htm
06-05-2023; 行政長官在香港島各界聯合會第十屆理事會暨香港島各界社會服務基金會第四屆董事會就職典禮致辭; https://www.info.gov.hk/gia/general/202305/06/P2023050600588.htm
05-05-2023; 行政長官出席香港報業公會2022年香港最佳新聞獎頒獎禮致辭全文; https://www.info.gov.hk/gia/general/202305/05/P2023050500429.htm
04-05-2023; 行政長官在廣州琶洲港澳客運碼頭開港首航儀式致辭; https://www.info.gov.hk/gia/general/202305/04/P2023050300630.htm
02-05-2023; 行政長官在新界社團聯會成立38周年會慶暨第十四屆常務理事會就職典禮致辭; https://www.info.gov.hk/gia/general/202305/02/P2023050200683.htm
29-04-2023; 行政長官出席香港植樹日2023致辭; https://www.info.gov.hk/gia/general/202304/29/P2023042900319.htm
29-04-2023; 行政長官在香港小輪集團百周年慶典致辭; https://www.info.gov.hk/gia/general/202304/29/P2023042900254.htm
28-04-2023; 行政長官在勞動節酒會致辭; https://www.info.gov.hk/gia/general/202304/28/P2023042800562.htm
28-04-2023; 行政長官出席「開心香港」啟動禮致辭; https://www.info.gov.hk/gia/general/202304/28/P2023042800547.htm
27-04-2023; 行政長官在香港中華出入口商會第36屆會董就職典禮致辭; https://www.info.gov.hk/gia/general/202304/27/P2023042700542.htm
27-04-2023; 行政長官在「光明科學城論壇‧2023」開幕式致辭; https://www.info.gov.hk/gia/general/202304/27/P2023042700240.htm
26-04-2023; 行政長官在粵港澳大灣區消費季暨第三屆直播電商節啓動儀式致辭; https://www.info.gov.hk/gia/general/202304/26/P2023042600246.htm
26-04-2023; 行政長官出席香港區潮人聯會第五屆會董會就職典禮致辭; https://www.info.gov.hk/gia/general/202304/26/P2023042600472.htm
25-04-2023; 行政長官在五‧一國際勞動節慶祝工聯會成立75周年暨「服務市民走在前」系列行動啟動禮致辭; https://www.info.gov.hk/gia/general/202304/25/P2023042500440.htm
22-04-2023; 行政長官在2023「壯族三月三」走進港澳系列活動香港啓動儀式暨香港廣西社團總會抗疫義工嘉許禮致辭; https://www.info.gov.hk/gia/general/202304/22/P2023042100729.htm
21-04-2023; 行政長官在中國香港（地區）商會2023年．成立30周年慶典致辭; https://www.info.gov.hk/gia/general/202304/21/P2023042100725.htm
20-04-2023; 行政長官在山東省香港商會周年晚會暨魯港合作交流晚宴致辭; https://www.info.gov.hk/gia/general/202304/20/P2023042000607.htm
19-04-2023; 行政長官出席滬港社團總會成立慶典致辭; https://www.info.gov.hk/gia/general/202304/19/P2023041900909.htm
19-04-2023; 行政長官出席消防處結業會操致辭; https://www.info.gov.hk/gia/general/202304/19/P2023041900637.htm
15-04-2023; 行政長官在第二屆「國家安全教育通通識」校際挑戰賽總決賽暨頒獎禮致辭; https://www.info.gov.hk/gia/general/202304/15/P2023041400619.htm
15-04-2023; 行政長官在2023年香港愛國主義教育高峰論壇暨香港教育工作者聯會第20屆理事會就職典禮致辭; https://www.info.gov.hk/gia/general/202304/15/P2023041400618.htm
15-04-2023; 行政長官出席「全民國家安全教育日」開幕典禮致辭; https://www.info.gov.hk/gia/general/202304/15/P2023041500257.htm
14-04-2023; 行政長官在福布斯中國2023大灣區ESG經濟論壇致辭; https://www.info.gov.hk/gia/general/202304/14/P2023041400617.htm
13-04-2023; 行政長官在「2023京港青年科創人才發展峰會（香港）」開幕式致辭; https://www.info.gov.hk/gia/general/202304/13/P2023041300237.htm
11-04-2023; 行政長官出席香港Web 3.0協會成立典禮致辭; https://www.info.gov.hk/gia/general/202304/11/P2023041100470.htm
02-04-2023; 行政長官在「名師高徒」導師計劃2023啓動禮致辭; https://www.info.gov.hk/gia/general/202304/02/P2023033100496.htm
31-03-2023; 行政長官出席「僑界凝心聚力　香港再創輝煌」大會致辭; https://www.info.gov.hk/gia/general/202303/31/P2023033100699.htm
31-03-2023; 行政長官在滬港創新發展主題論壇致辭; https://www.info.gov.hk/gia/general/202303/31/P2023033100290.htm
29-03-2023; 行政長官在甘肅--香港投資合作推介會致辭; https://www.info.gov.hk/gia/general/202303/29/P2023032900242.htm
29-03-2023; 行政長官在中山大學附屬第一醫院南沙院區啓用儀式致辭; https://www.info.gov.hk/gia/general/202303/29/P2023032900238.htm
24-03-2023; 行政長官出席香港海關學員結業會操致辭; https://www.info.gov.hk/gia/general/202303/24/P2023032400631.htm
24-03-2023; 行政長官在2023福建省香港商會新春團拜晚會致辭; https://www.info.gov.hk/gia/general/202303/24/P2023032400230.htm
24-03-2023; 行政長官在香港善德基金會第五屆董事局就職典禮致辭; https://www.info.gov.hk/gia/general/202303/24/P2023032400229.htm
23-03-2023; 行政長官在「你好，香港！」華東地區推廣香港酒會致辭; https://www.info.gov.hk/gia/general/202303/23/P2023032300233.htm
23-03-2023; 行政長官在香港廣州社團總會成立八周年會慶、香港廣州青年總會就職儀式致辭; https://www.info.gov.hk/gia/general/202303/23/P2023032300253.htm
21-03-2023; 行政長官在廣東省2023年春茗（香港）致辭; https://www.info.gov.hk/gia/general/202303/21/P2023032100654.htm
17-03-2023; 署理行政長官出席中國建築國際集團院士工作站揭牌儀式致辭; https://www.info.gov.hk/gia/general/202303/17/P2023031700682.htm
17-03-2023; 行政長官在北京出席香港北京高校校友聯盟「肩負使命　共創未來」在京港生座談會致辭; https://www.info.gov.hk/gia/general/202303/17/P2023031700319.htm
15-03-2023; 行政長官出席 《內地與香港關於加快建設香港國際創新科技中心的安排》簽署儀式致辭; https://www.info.gov.hk/gia/general/202303/15/P2023031500254.htm
08-03-2023; 行政長官出席二○二三年國際婦女節酒會致辭; https://www.info.gov.hk/gia/general/202303/08/P2023030800668.htm
02-03-2023; 行政長官在2023年春茗暨天津市香港商會成立15周年活動致辭; https://www.info.gov.hk/gia/general/202303/02/P2023030200402.htm
26-02-2023; 行政長官宴請國家男子籃球隊致辭; https://www.info.gov.hk/gia/general/202302/26/P2023022600583.htm
25-02-2023; 行政長官在浙江省香港商會2023年迎春晚會致辭; https://www.info.gov.hk/gia/general/202302/25/P2023022400593.htm
20-02-2023; 行政長官出席香港經濟民生聯盟10周年慶典暨晚宴致辭; https://www.info.gov.hk/gia/general/202302/20/P2023022000674.htm
20-02-2023; 行政長官在天津（香港）投資環境推介會致辭; https://www.info.gov.hk/gia/general/202302/20/P2023022000323.htm
20-02-2023; 行政長官宴請特區救援隊致辭; https://www.info.gov.hk/gia/general/202302/20/P2023022000359.htm
18-02-2023; 行政長官出席香港廣東社團總會癸卯年新春團拜酒會致辭; https://www.info.gov.hk/gia/general/202302/18/P2023021800446.htm
18-02-2023; 行政長官出席香港特別行政區救援隊赴土耳其救災返港儀式致辭; https://www.info.gov.hk/gia/general/202302/18/P2023021800051.htm
17-02-2023; 行政長官出席第51屆香港藝術節開幕典禮致辭; https://www.info.gov.hk/gia/general/202302/17/P2023021700635.htm
16-02-2023; 行政長官在國際調解院籌備辦公室成立儀式致辭; https://www.info.gov.hk/gia/general/202302/16/P2023021600287.htm
10-02-2023; 行政長官出席「合作共贏創新發展」阿聯酋中國商會香港經貿代表團聯誼午餐會致辭; https://www.info.gov.hk/gia/general/202302/10/P2023021000566.htm
03-02-2023; 行政長官出席香港江蘇社團總會2023年慶新春賀元宵聯歡晚宴致辭; https://www.info.gov.hk/gia/general/202302/03/P2023020300634.htm
03-02-2023; 行政長官在紀念東江縱隊港九獨立大隊成立八十周年大會致辭; https://www.info.gov.hk/gia/general/202302/03/P2023020200573.htm
02-02-2023; 行政長官在香港中華廠商聯合會癸卯（兔）年新春團拜致辭; https://www.info.gov.hk/gia/general/202302/02/P2023020200446.htm
02-02-2023; 行政長官出席「你好，香港！」啓動禮致辭; https://www.info.gov.hk/gia/general/202302/02/P2023020200518.htm
01-02-2023; 行政長官出席香港中華總商會癸卯年新春團拜致辭; https://www.info.gov.hk/gia/general/202302/01/P2023020100530.htm
31-01-2023; 行政長官出席香港福建社團聯會2023年新春團拜致辭; https://www.info.gov.hk/gia/general/202301/31/P2023013100455.htm
19-01-2023; 行政長官出席百仁基金第14屆理事會就職典禮致辭; https://www.info.gov.hk/gia/general/202301/19/P2023011900696.htm
19-01-2023; 行政長官在「歡樂春節」中國春節文化全球聯展香港站啟動儀式致辭; https://www.info.gov.hk/gia/general/202301/19/P2023011900334.htm
18-01-2023; 行政長官出席2022年特區政府施政十件大事評選頒獎典禮致辭; https://www.info.gov.hk/gia/general/202301/18/P2023011800598.htm
16-01-2023; 行政長官出席香港特區青年赴聯合國系統任職發佈儀式致辭; https://www.info.gov.hk/gia/general/202301/16/P2023011600535.htm
12-01-2023; 行政長官出席民主思路七周年籌款晚宴致辭; https://www.info.gov.hk/gia/general/202301/12/P2023011200647.htm
06-01-2023; 行政長官出席黃大仙地區康健中心開幕禮致辭; https://www.info.gov.hk/gia/general/202301/06/P2023010600462.htm
30-12-2024; 行政長官在第十四屆「央視財經論壇‧香港」致辭; https://www.info.gov.hk/gia/general/202412/30/P2024123000217.htm
17-12-2024; 行政長官在浙江省香港商會成立11周年慶典致辭; https://www.info.gov.hk/gia/general/202412/17/P2024121700216.htm
17-12-2024; 行政長官出席香港經濟民生聯盟12周年慶典暨籌款晚宴致辭; https://www.info.gov.hk/gia/general/202412/17/P2024121700555.htm
16-12-2024; 行政長官在2023-24香港工商業獎頒獎典禮致辭; https://www.info.gov.hk/gia/general/202412/16/P2024121600258.htm
11-12-2024; 行政長官在「HELLO PANDAS熊貓駕到」戶外嘉年華致辭; https://www.info.gov.hk/gia/general/202412/11/P2024121100225.htm
11-12-2024; 行政長官在第二屆粵港澳大灣區發展工商大會開幕式致辭; https://www.info.gov.hk/gia/general/202412/11/P2024121100263.htm
09-12-2024; 行政長官在香港青年聯會第三十二屆會慶及會董會就職典禮致辭; https://www.info.gov.hk/gia/general/202412/09/P2024120900310.htm
07-12-2024; 行政長官出席大熊貓亮相儀式致辭; https://www.info.gov.hk/gia/general/202412/07/P2024120700391.htm
04-12-2024; 行政長官出席香港體育學院新設施大樓啟用典禮致辭; https://www.info.gov.hk/gia/general/202412/04/P2024120400491.htm
04-12-2024; 行政長官在全港學界國家安全常識挑戰賽2024/25啓動禮致辭; https://www.info.gov.hk/gia/general/202412/04/P2024120400382.htm
04-12-2024; 行政長官出席二○二四年「國家憲法日」座談會致辭; https://www.info.gov.hk/gia/general/202412/04/P2024120400310.htm
02-12-2024; 行政長官在香港潮州商會第54屆會董會就職典禮致辭; https://www.info.gov.hk/gia/general/202412/02/P2024120200250.htm
02-12-2024; 行政長官出席香港經濟峰會2025致辭; https://www.info.gov.hk/gia/general/202412/02/P2024120200342.htm
02-12-2024; 行政長官在香港環境卓越大奬頒獎典禮致辭; https://www.info.gov.hk/gia/general/202412/02/P2024120200249.htm
30-11-2024; 行政長官在粵港澳大灣區企業家聯盟七周年盛典系列之大灣區之夜暨傑出ESG表現嘉許禮致辭; https://www.info.gov.hk/gia/general/202411/30/P2024112900622.htm
29-11-2024; 行政長官出席企業參與北部都會區發展簽署儀式致辭; https://www.info.gov.hk/gia/general/202411/29/P2024112900433.htm
28-11-2024; 行政長官在香港中華總商會第54屆會董就職典禮致辭; https://www.info.gov.hk/gia/general/202411/28/P2024112800405.htm
28-11-2024; 行政長官出席三跑道系統啟用典禮致辭; https://www.info.gov.hk/gia/general/202411/28/P2024112800431.htm
28-11-2024; 行政長官出席領航「9+2」第五屆粵港澳大灣區發展論壇暨頒獎典禮致辭; https://www.info.gov.hk/gia/general/202411/28/P2024112800230.htm
27-11-2024; 行政長官在國際汽車及供應鏈（香港）高峰論壇致辭; https://www.info.gov.hk/gia/general/202411/27/P2024112600483.htm
25-11-2024; 行政長官在廣州出席粵港深化經貿投資合作交流會致辭; https://www.info.gov.hk/gia/general/202411/25/P2024112500408.htm
23-11-2024; 行政長官在香港教育大學三十周年校慶晚宴致辭; https://www.info.gov.hk/gia/general/202411/23/P2024112200404.htm
22-11-2024; 行政長官在山東省香港商會15周年慶典暨魯港創新合作交流晚宴致辭; https://www.info.gov.hk/gia/general/202411/22/P2024112200400.htm
